tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
1994212	4Q45	Deuteronomy	28	16	>RR[	>RWR	>RWR			qal	ptcp	sg	m	NA	verb					nnnn	nnnn	ארור
1994217	4Q45	Deuteronomy	28	16	>RR[	>RWR	>RWR			qal	ptcp	sg	m	NA	verb				W	rrrr	nnnn	ארור
1993356	4Q45	Deuteronomy	10	12	C>L[	C>L	C>L			qal	ptca	sg	m	NA	verb					rrr	nnn	שאל
1993105	4Q45	Deuteronomy	7	9	CMR[	CWMR	CWMR			qal	ptca	sg	m	NA	verb					rrrr	nnnn	שומר
1993112	4Q45	Deuteronomy	7	9	>HB[	>WHBJW	>WHB			qal	ptca	pl	m	NA	verb	W	J		L	rnnnnr	nnnnnn	אוהביו
1993115	4Q45	Deuteronomy	7	9	CMR[	CWMRJ	CWMR			qal	ptca	pl	m	NA	verb		J		WL	rrrrr	nnnnn	שומרי
1994757	4Q46	Deuteronomy	26	14	MWT[	MT	MT			qal	ptca	sg	m	NA	verb				L	nn	nn	מת
1994798	4Q46	Deuteronomy	26	15	ZWB[	ZBT	ZBT			qal	ptca	sg	f	NA	verb					rrr	nnn	זבת
1995395	4Q47	Joshua	8	6	NWS[	NSJM	NS			qal	ptca	pl	m	NA	verb		JM			rrrr	nnnn	נסים
1995110	4Q47	Joshua	6	9	XLY[	XLWY	XLWY			qal	ptcp	sg	m	NA	verb				WH	rrrr	nnnn	חלוץ
1995111	4Q47	Joshua	6	9	HLK[	HLK	HLK			qal	ptca	sg	m	NA	verb					rrr	nnn	הלך
1995122	4Q47	Joshua	6	9	HLK[	HWLK	HWLK			qal	ptca	sg	m	NA	verb					nnnn	nnnn	הולך
1994928	4Q47	Joshua	5	5	MWL[	MLJM	ML			qal	ptcp	pl	m	NA	verb		JM			rrrr	nnnn	מלים
1994934	4Q47	Joshua	5	5	JY>[	JY>JM	JY>			qal	ptca	pl	m	NA	verb		JM		H	rrrrr	nnnnn	יצאים
1994839	4Q47	Joshua	8	35	HLK[	HWLK	HWLK			qal	ptca	sg	m	NA	verb				H	nnnn	nnnn	הולך
1995412	4Q47	Joshua	8	7	>RB[	>WRB	>WRB			qal	ptca	sg	m	NA	verb				MH	rrrr	nnnn	אורב
1994969	4Q47	Joshua	5	6	JY>[	JY>JM	JY>			qal	ptca	pl	m	NA	verb		JM		H	rrrrr	nnnnn	יצאים
1994997	4Q47	Joshua	5	6	ZWB[	ZBT	ZBT			qal	ptca	sg	f	NA	verb					rrr	nnn	זבת
1995069	4Q47	Joshua	6	7	XLY[	XLWY	XLWY			qal	ptcp	sg	m	NA	verb				WH	rnrr	nnnn	חלוץ
1995338	4Q47	Joshua	8	4	>RB[	>RBJM	>RB			qal	ptca	pl	m	NA	verb		JM			rrrrr	nnnnn	ארבים
1995088	4Q47	Joshua	6	8	NF>[	NF>JM	NF>			qal	ptca	pl	m	NA	verb		JM			rrrrr	nnnnn	נשאים
1995105	4Q47	Joshua	6	8	HLK[	HWLK	HWLK			qal	ptca	sg	m	NA	verb					nnnn	nnnn	הולך
1994908	4Q47	Joshua	5	4	JY>[	JY>	JY>			qal	ptca	sg	m	NA	verb				H	nnr	nnn	יצא
1996109	4Q48	Joshua	17	11	JCB[	JCB	JCB			qal	ptca	sg		NA	verb				W	nnn	nnn	ישב
1996120	4Q48	Joshua	17	11	JCB[	JCBJ	JCB			qal	ptca	pl	m	NA	verb		J			rrrr	nnnn	ישבי
1996125	4Q48	Joshua	17	11	JCB[	JCBJ	JCB			qal	ptca	pl	m	NA	verb		J		W	nnnr	nnnn	ישבי
1996130	4Q48	Joshua	17	11	JCB[	JCBJ	JCB			qal	ptca	pl	m	NA	verb		J		W	rrrr	nnnn	ישבי
1995818	4Q48	Joshua	3	16	JRD[	JRDJM	JRD			qal	ptca	pl	m	NA	verb		JM		H	nnnnn	nnnnn	ירדים
1995838	4Q48	Joshua	3	16	JRD[	JRDJM	JRD			qal	ptca	pl	m	NA	verb		JM		WH	rrrrr	nnnnn	ירדים
1995859	4Q48	Joshua	3	17	NF>[	NF>J	NF>			qal	ptca	pl	m	NA	verb		J			rrrr	nnnn	נשאי
1995874	4Q48	Joshua	3	17	<BR[	<BRJM	<BR			qal	ptca	pl	m	NA	verb		JM			rrrrr	nnnnn	עברים
1995793	4Q48	Joshua	3	15	NF>[	NF>J	NF>			qal	ptca	pl	m	NA	verb		J			nnnn	nnnn	נשאי
1996363	4Q49	Judges	6	11	XBV[	XBV	XBV			qal	ptca	sg	m	NA	verb					rrr	nnn	חבט
1996602	4Q50	Judges	21	18	>RR[	>RWR	>RWR			qal	ptcp	sg	m	NA	verb					rrrr	nnnn	ארור
1996603	4Q50	Judges	21	18	NTN[	NTN	NTN			qal	ptca	sg	m	NA	verb					rrr	nnn	נתן
1996630	4Q50	Judges	21	19	<LH[	<LH	<LH			qal	ptca	sg	f	NA	verb				H	nnn	nnn	עלה
1998118	4Q51	1_Samuel	4	12	QR<[	QRW<JM	QRW<			qal	ptcp	pl	m	NA	verb		JM			nnnnrn	nnnnnn	קרועים
2002350	4Q51	1_Samuel	30	24	JRD[	JRD	JRD			qal	ptca	sg	m	NA	verb				H	rrr	nnn	ירד
2002357	4Q51	1_Samuel	30	24	JCB[	JWCB	JWCB			qal	ptca	sg	m	NA	verb				H	rrrr	nnnn	יושב
2005714	4Q51	2_Samuel	11	11	JCB[	JWCBJM	JWCB			qal	ptca	pl	m	NA	verb		JM			rrrrrr	nnnnnn	יושבים
2005729	4Q51	2_Samuel	11	11	XNH[	XWNJM	XWN			qal	ptca	pl	m	NA	verb		JM			rrrrr	nnnnn	חונים
1997543	4Q51	1_Samuel	2	23	CM<[	CWM<	CWM<			qal	ptca	sg	m	NA	verb					rrnr	nnnn	שומע
2006383	4Q51	2_Samuel	13	4	>HB[	>WHB	>WHB			qal	ptca	sg	m	NA	verb					rrrr	nnnn	אוהב
2000458	4Q51	1_Samuel	14	33	XV>[	XV>JM	XV>			qal	ptca	pl	m	NA	verb		JM			rrrrr	nnnnn	חטאים
1996856	4Q51	1_Samuel	1	13	NW<[	N<WT	N<			qal	ptca	pl	f	NA	verb		WT			rrrr	nnnn	נעות
1998547	4Q51	1_Samuel	6	12	HLK[	HWLKJM	HWLK			qal	ptca	pl	m	NA	verb		JM			rrrrrr	nnnnnn	הולכים
2007638	4Q51	2_Samuel	15	30	<LH[	<WLH	<WLH			qal	ptca	sg	m	NA	verb					rrrr	nnnn	עולה
2007646	4Q51	2_Samuel	15	30	XPH[	XPWJ	XPWJ			qal	ptcp	sg	m	NA	verb					rrrr	nnnn	חפוי
2007649	4Q51	2_Samuel	15	30	HLK[	HWLK	HWLK			qal	ptca	sg	m	NA	verb					nnnn	nnnn	הולך
1997162	4Q51	1_Samuel	2	3	TKN[	TWKN	TWKN			qal	ptca	sg		NA	verb					rrrr	nnnn	תוכן
2003931	4Q51	2_Samuel	4	3	GWR[	GRJM	GR			qal	ptca	pl	m	NA	verb		JM			rrrr	nnnn	גרים
2010021	4Q51	2_Samuel	23	5	<RK[	<RWKH	<RWKH			qal	ptcp	sg	f	NA	verb					rrrrn	nnnnn	ערוכה
2010025	4Q51	2_Samuel	23	5	CMR[	CMWRH	CMWRH			qal	ptcp	sg	f	NA	verb				W	rrrrr	nnnnn	שמורה
2010246	4Q51	2_Samuel	24	17	R<H[	R<H	R<H			qal	ptca	sg		NA	verb				H	nnn	nnn	רעה
2009558	4Q51	2_Samuel	21	16	XGR[	XGWR	XGWR			qal	ptcp	sg	m	NA	verb					rrrr	nnnn	חגור
1998029	4Q51	1_Samuel	4	4	JCB[	JWCB	JWCB			qal	ptca	sg	m	NA	verb					rrrr	nnnn	יושב
2005549	4Q51	2_Samuel	11	3	NF>[	NWF>	NWF>			qal	ptca	sg		NA	verb					rnnn	nnnn	נושא
2005128	4Q51	2_Samuel	8	2	NF>[	NWF>J	NWF>			qal	ptca	pl	m	NA	verb		J			rrrrr	nnnnn	נושאי
2004727	4Q51	2_Samuel	6	13	NF>[	NWF>J	NWF>			qal	ptca	pl	m	NA	verb		J			rrrrr	nnnnn	נושאי
2005212	4Q51	2_Samuel	8	6	NF>[	NWF>J	NWF>			qal	ptca	pl	m	NA	verb		J			rrrrr	nnnnn	נושאי
1997927	4Q51	1_Samuel	3	3	CKB[	CKB	CKB			qal	ptca	sg	m	NA	verb					rrr	nnn	שכב
2009400	4Q51	2_Samuel	21	4	>BH[	>WBJM	>WB			qal	ptca	pl	m	NA	verb		JM			rrrrr	nnnnn	אובים
2009596	4Q51	2_Samuel	22	18	FN>[	FWN>J	FWN>			qal	ptca	pl	m	NA	verb		J		M	rrrrr	nnnnn	שונאי
2000201	4Q51	1_Samuel	12	16	<FH[	<FH	<FH			qal	ptca	sg	m	NA	verb					rrn	nnn	עשה
1999782	4Q51	1_Samuel	10	27	NTN[	NTN	NTN			qal	ptcp	sg		NA	verb				W	nnn	nnn	נתן
2007455	4Q51	2_Samuel	15	6	BW>[	B>JM	B>			qal	ptca	pl		NA	verb		JM			rrrr	nnnn	באים
2005914	4Q51	2_Samuel	12	3	RWC[	RC	RC			qal	ptca	sg	m	NA	verb				WL	rr	nn	רש
1999532	4Q51	1_Samuel	10	11	JD<[	JWD<W	JWD<			qal	ptca	sg	m	NA	verb	W				rrrnn	nnnnn	יודעו
2008534	4Q51	2_Samuel	19	7	FN>[	FWN>JK	FWN>			qal	ptca	pl	m	NA	verb	K	J			rrrrrr	nnnnnn	שונאיך
2008539	4Q51	2_Samuel	19	7	>HB[	>WHBJK	>WHB			qal	ptca	pl	m	NA	verb	K	J			rrrrrr	nnnnnn	אוהביך
2008559	4Q51	2_Samuel	19	7	MWT[	MTJM	MT			qal	ptca	pl	m	NA	verb		JM			rrnn	nnnn	מתים
2008468	4Q51	2_Samuel	18	28	BRK[	BRWK	BRWK			qal	ptcp	sg	m	NA	verb					rrrr	nnnn	ברוך
1997560	4Q51	1_Samuel	2	24	CM<[	CWM<	CWM<			qal	ptca	sg		NA	verb					nnnr	nnnn	שומע
1997571	4Q51	1_Samuel	2	24	CM<[	CWM<	CWM<			qal	ptca	sg		NA	verb					nnnn	nnnn	שומע
1999058	4Q51	1_Samuel	9	11	<LH[	<WLJM	<WL			qal	ptca	pl	m	NA	verb		JM			rrrrr	nnnnn	עולים
1999068	4Q51	1_Samuel	9	11	JY>[	JWY>WT	JWY>			qal	ptca	pl	f	NA	verb		WT			rrrrrr	nnnnnn	יוצאות
1999882	4Q51	1_Samuel	11	7	JY>[	JY>	JY>			qal	ptca	sg	m	NA	verb					rrr	nnn	יצא
2009887	4Q51	2_Samuel	22	47	BRK[	BRWK	BRWK			qal	ptcp	sg	m	NA	verb				W	nrrr	nnnn	ברוך
2003963	4Q51	2_Samuel	4	4	>MN[	>MNTW	>MNT			qal	ptca	sg	f	NA	verb	W				rrrrr	nnnnn	אמנתו
1999343	4Q51	1_Samuel	10	3	<LH[	<LJM	<L			qal	ptca	pl	m	NA	verb		JM			nnnn	nnnn	עלים
1999350	4Q51	1_Samuel	10	3	NF>[	NF>	NF>			qal	ptca	sg	m	NA	verb					rrr	nnn	נשא
1999355	4Q51	1_Samuel	10	3	NF>[	NF>	NF>			qal	ptca	sg	m	NA	verb					rrr	nnn	נשא
1999362	4Q51	1_Samuel	10	3	NF>[	NWF>	NWF>			qal	ptca	sg	m	NA	verb					rrrr	nnnn	נושא
2009932	4Q51	2_Samuel	22	51	<FH[	<WFH	<WFH			qal	ptca	sg	m	NA	verb				W	nnnn	nnnn	עושה
1998758	4Q51	1_Samuel	8	10	C>L[	CW>LJM	CW>L			qal	ptca	pl	m	NA	verb		JM		H	nnrnnn	nnnnnn	שואלים
1998676	4Q51	1_Samuel	6	21	JCB[	JWCBJ	JWCB			qal	ptca	pl	m	NA	verb		J			nnnnn	nnnnn	יושבי
2000775	4Q51	1_Samuel	17	3	<MD[	<WMDJM	<WMD			qal	ptca	pl	m	NA	verb		JM			rrnrrr	nnnnnn	עומדים
2000783	4Q51	1_Samuel	17	3	<MD[	<WMDJM	<WMD			qal	ptca	pl	m	NA	verb		JM			rrrrrr	nnnnnn	עומדים
2004752	4Q51	2_Samuel	6	14	XGR[	XGWR	XGWR			qal	ptcp	sg	m	NA	verb					nnnn	nnnn	חגור
2001862	4Q51	1_Samuel	26	12	R>H[	RW>H	RW>H			qal	ptca	sg	m	NA	verb					rrrr	nnnn	רואה
2001865	4Q51	1_Samuel	26	12	JD<[	JWD<	JWD<			qal	ptca	sg	m	NA	verb					rrrr	nnnn	יודע
2007569	4Q51	2_Samuel	15	23	BKH[	BWKJM	BWK			qal	ptca	pl	m	NA	verb		JM			rrrrr	nnnnn	בוכים
2000846	4Q51	1_Samuel	17	7	>RG[	>RGJM	>RG			qal	ptca	pl	m	NA	verb		JM			rrrrr	nnnnn	ארגים
2000854	4Q51	1_Samuel	17	7	NF>[	NF>	NF>			qal	ptca	sg	m	NA	verb				W	rrr	nnn	נשא
2000856	4Q51	1_Samuel	17	7	HLK[	HLK	HLK			qal	ptca	sg	m	NA	verb					rrr	nnn	הלך
1998557	4Q51	1_Samuel	6	13	QYR=[	QWYRJM	QWYR			qal	ptca	pl	m	NA	verb		JM			rrrrrr	nnnnnn	קוצרים
2007674	4Q51	2_Samuel	15	31	QCR[	QWCRJM	QWCR			qal	ptca	pl	m	NA	verb		JM		B	rrrrrr	nnnnnn	קושרים
2001725	4Q51	1_Samuel	25	39	BRK[	BRWK	BRWK			qal	ptcp	sg	m	NA	verb					rrrr	nnnn	ברוך
1999188	4Q51	1_Samuel	9	20	>BD[	>WBDWT	>WBD			qal	ptca	pl	f	NA	verb		WT		H	rrrrrr	nnnnnn	אובדות
2002282	4Q51	1_Samuel	29	1	XNH[	XNJM	XN			qal	ptca	pl	m	NA	verb		JM			rrrr	nnnn	חנים
2005928	4Q51	2_Samuel	12	4	BW>[	B>	B>			qal	ptca	sg	m	NA	verb				H	nn	nn	בא
2003530	4Q51	2_Samuel	3	25	<FH[	<WFH	<WFH			qal	ptca	sg	m	NA	verb					nnnn	nnnn	עושה
2004460	4Q51	2_Samuel	6	2	JCB[	JWCB	JWCB			qal	ptca	sg	m	NA	verb					rrnn	nnnn	יושב
2003620	4Q51	2_Samuel	3	29	ZWB[	ZB	ZB			qal	ptca	sg	m	NA	verb					nn	nn	זב
2003628	4Q51	2_Samuel	3	29	NPL[	NWPL	NWPL			qal	ptca	sg	m	NA	verb				W	nnnn	nnnn	נופל
2009729	4Q51	2_Samuel	22	31	YRP[	YRWPH	YRWPH			qal	ptcp	sg	f	NA	verb					rrrrn	nnnnn	צרופה
2009734	4Q51	2_Samuel	22	31	XSH[	XWSJM	XWS			qal	ptca	pl	m	NA	verb		JM			rrrrr	nnnnn	חוסים
2001189	4Q51	1_Samuel	24	15	JY>[	JWY>	JWY>			qal	ptca	sg	m	NA	verb					rrrr	nnnn	יוצא
2001197	4Q51	1_Samuel	24	15	RDP[	RWDP	RWDP			qal	ptca	sg	m	NA	verb					rrrr	nnnn	רודף
2001200	4Q51	1_Samuel	24	15	MWT[	MT	MT			qal	ptca	sg	m	NA	verb					rn	nn	מת
2008582	4Q51	2_Samuel	19	8	JY>[	JWY>	JWY>			qal	ptca	sg	m	NA	verb					rrrr	nnnn	יוצא
2003385	4Q51	2_Samuel	3	13	C>L[	CW>L	CW>L			qal	ptca	sg	m	NA	verb					rrrr	nnnn	שואל
2001443	4Q51	1_Samuel	25	7	GZZ[	GWZZJM	GWZZ			qal	ptca	pl	m	NA	verb		JM			rrrrrr	nnnnnn	גוזזים
2001447	4Q51	1_Samuel	25	7	R<H[	RW<JM	RW<			qal	ptca	pl	m	NA	verb		JM		H	rrrrn	nnnnn	רועים
2007224	4Q51	2_Samuel	14	18	C>L[	C>WL	C>WL			qal	ptca	sg	m	NA	verb					rrrr	nnnn	שאול
2006981	4Q51	2_Samuel	13	34	YPH[	YWPH	YWPH			qal	ptca	sg	m	NA	verb				H	rrrr	nnnn	צופה
2006990	4Q51	2_Samuel	13	34	HLK[	HWLKJM	HWLK			qal	ptca	pl		NA	verb		JM			rrrrrr	nnnnnn	הולכים
2007003	4Q51	2_Samuel	13	34	YPH=[	YWPH	YWPH			qal	ptca	sg		NA	verb				H	rrrr	nnnn	צופה
2007394	4Q51	2_Samuel	15	3	CM<[	CWM<	CWM<			qal	ptca	sg	m	NA	verb				W	rrrr	nnnn	שומע
2000897	4Q51	1_Samuel	17	40	R<H[	RW<JM	RW<			qal	ptca	pl	m	NA	verb		JM		H	rrrrr	nnnnn	רועים
2001556	4Q51	1_Samuel	25	11	GZZ[	GWZZJ	GWZZ			qal	ptca	pl	m	NA	verb		J		L	rrrnn	nnnnn	גוזזי
2000034	4Q51	1_Samuel	11	12	>MR[	>WMR	>WMR			qal	ptca	sg	m	NA	verb				H	nnnn	nnnn	אומר
1996966	4Q51	1_Samuel	1	23	JY>[	JWY>	JWY>			qal	ptca	sg		NA	verb				H	nnnn	nnnn	יוצא
2007165	4Q51	2_Samuel	14	2	MWT[	MT	MT			qal	ptca	sg	m	NA	verb					rr	nn	מת
2003131	4Q51	2_Samuel	3	1	HLK[	HWLK	HWLK			qal	ptca	sg	m	NA	verb					nnnn	nnnn	הולך
2003137	4Q51	2_Samuel	3	1	HLK[	HWLK	HWLK			qal	ptca	sg	m	NA	verb					nnnn	nnnn	הולך
1999461	4Q51	1_Samuel	10	8	JRD[	JWRD	JWRD			qal	ptca	sg	m	NA	verb					rrnn	nnnn	יורד
2002158	4Q51	1_Samuel	28	2	CMR[	CWMR	CWMR			qal	ptca	sg	m	NA	verb					nrrr	nnnn	שומר
2009822	4Q51	2_Samuel	22	40	QWM[	QMJ	QM			qal	ptca	pl	m	NA	verb		J			nnn	nnn	קמי
2009896	4Q51	2_Samuel	22	48	NTN[	NTN	NTN			qal	ptca	sg	m	NA	verb					nnn	nnn	נתן
2008380	4Q51	2_Samuel	18	9	RKB[	RWKB	RWKB			qal	ptca	sg	m	NA	verb					nrrr	nnnn	רוכב
1998785	4Q51	1_Samuel	8	11	RWY[	RYJM	RY			qal	ptca	pl		NA	verb		JM		W	rrrn	nnnn	רצים
1997242	4Q51	1_Samuel	2	9	NTN[	NTN	NTN			qal	ptca	sg		NA	verb					nnn	nnn	נתן
1997245	4Q51	1_Samuel	2	9	NDR[	NWDR	NWDR			qal	ptca	sg		NA	verb				L	rrrn	nnnn	נודר
2009699	4Q51	2_Samuel	22	28	RWM[	RMJM	RM			qal	ptca	pl	m	NA	verb		JM			rrrr	nnnn	רמים
2003722	4Q51	2_Samuel	3	34	>SR[	>SRWT	>SR			qal	ptcp	pl		NA	verb		WT			nrrrr	nnnnn	אסרות
1998301	4Q51	1_Samuel	6	2	QSM[	QWSMJM	QWSM			qal	ptca	pl		NA	verb		JM		WL	rrrrrr	nnnnnn	קוסמים
2007491	4Q51	2_Samuel	15	20	HLK[	HWLK	HWLK			qal	ptca	sg	m	NA	verb					rrrr	nnnn	הולך
2007495	4Q51	2_Samuel	15	20	HLK[	HWLK	HWLK			qal	ptca	sg	m	NA	verb					rrrr	nnnn	הולך
2008624	4Q51	2_Samuel	19	9	JCB[	JWCB	JWCB			qal	ptca	sg	m	NA	verb					rrrr	nnnn	יושב
2008290	4Q51	2_Samuel	18	5	CM<[	CM<JM	CM<			qal	ptca	pl		NA	verb		JM			nnnnn	nnnnn	שמעים
2007407	4Q51	2_Samuel	15	4	CPV[	CWPV	CWPV			qal	ptca	sg	m	NA	verb					rrrr	nnnn	שופט
2000916	4Q51	1_Samuel	17	41	HLK[	HWLK	HWLK			qal	ptca	sg	m	NA	verb					rrrr	nnnn	הולך
2000924	4Q51	1_Samuel	17	41	NF>[	NWF>	NWF>			qal	ptca	sg	m	NA	verb					rrrr	nnnn	נושא
2005901	4Q51	2_Samuel	12	1	RWC[	R>C	R>C			qal	ptca	sg	m	NA	verb					nnr	nnn	ראש
1999403	4Q51	1_Samuel	10	5	JRD[	JRDJM	JRD			qal	ptca	pl	m	NA	verb		JM			nnnnn	nnnnn	ירדים
2005950	4Q51	2_Samuel	12	5	<FH[	<FH	<FH			qal	ptca	sg	m	NA	verb				H	rrr	nnn	עשה
2004489	4Q51	2_Samuel	6	3	NHG[	NHGJM	NHG			qal	ptca	pl	m	NA	verb		JM			nnnnn	nnnnn	נהגים
2001589	4Q51	1_Samuel	25	20	RKB[	RWKBT	RWKBT			qal	ptca	sg	f	NA	verb					rrnrr	nnnnn	רוכבת
2001594	4Q51	1_Samuel	25	20	JRD[	JWRDT	JWRDT			qal	ptca	sg	f	NA	verb				W	rrrrr	nnnnn	יורדת
2001604	4Q51	1_Samuel	25	20	<LH[	<WLJM	<WL			qal	ptca	pl		NA	verb		JM			rrrrn	nnnnn	עולים
2000532	4Q51	1_Samuel	14	48	CSH[	CSJW	CS			qal	ptca	pl	m	NA	verb	W	J			rnnn	nnnn	שסיו
2005285	4Q51	2_Samuel	9	8	MWT[	MT	MT			qal	ptca	sg	m	NA	verb				H	nn	nn	מת
1997099	4Q51	1_Samuel	1	28	C>L[	C>WL	C>WL			qal	ptcp	sg	m	NA	verb					rrrr	nnnn	שאול
2002573	4Q51	1_Samuel	31	4	NF>[	NWF>	NWF>			qal	ptca	sg	m	NA	verb					rrrr	nnnn	נושא
2006699	4Q51	2_Samuel	13	23	GZZ[	GWZZJM	GWZZ			qal	ptca	pl	m	NA	verb		JM			rrrrrr	nnnnnn	גוזזים
1997526	4Q51	1_Samuel	2	22	<FH[	<WFJM	<WF			qal	ptca	pl		NA	verb		JM			rrnnn	nnnnn	עושים
2004170	4Q51	2_Samuel	5	6	JCB[	JWCB	JWCB			qal	ptca	sg	m	NA	verb					rrrr	nnnn	יושב
2001390	4Q51	1_Samuel	25	4	GZZ[	GWZZ	GWZZ			qal	ptca	sg	m	NA	verb					nrrn	nnnn	גוזז
1996845	4Q51	1_Samuel	1	12	CMR[	CMR	CMR			qal	ptca	sg	m	NA	verb					nnn	nnn	שמר
1997612	4Q51	1_Samuel	2	26	HLK[	HWLK	HWLK			qal	ptca	sg	m	NA	verb					rrrr	nnnn	הולך
1999929	4Q51	1_Samuel	11	9	BW>[	B>JM	B>			qal	ptca	pl	m	NA	verb		JM		H	rrrr	nnnn	באים
1997741	4Q51	1_Samuel	2	30	BZH[	BWZJ	BWZ			qal	ptca	pl	m	NA	verb		J		W	rrrr	nnnn	בוזי
2009910	4Q51	2_Samuel	22	49	QWM[	QMJ	QM			qal	ptca	pl	m	NA	verb		J		WM	rrr	nnn	קמי
2010182	4Q51	2_Samuel	24	16	<MD[	<WMD	<WMD			qal	ptca	sg		NA	verb					nnnn	nnnn	עומד
2010198	4Q51	2_Samuel	24	16	<MD[	<WMD	<WMD			qal	ptca	sg		NA	verb					rrrr	nnnn	עומד
2010208	4Q51	2_Samuel	24	16	CLP[	CLWPH	CLWPH			qal	ptcp	sg		NA	verb					nnnnn	nnnnn	שלופה
2010211	4Q51	2_Samuel	24	16	NVH[	NVW>H	NVW>H			qal	ptcp	sg		NA	verb					nnnnr	nnnnn	נטואה
2010329	4Q51	2_Samuel	24	20	<BR[	<BRJM	<BR			qal	ptca	pl	m	NA	verb		JM			rrrrr	nnnnn	עברים
2010334	4Q51	2_Samuel	24	20	BW>[	B>JM	B>			qal	ptca	pl		NA	verb		JM			nnrr	nnnn	באים
2003680	4Q51	2_Samuel	3	31	HLK[	HWLK	HWLK			qal	ptca	sg	m	NA	verb					nnnn	nnnn	הולך
2005521	4Q51	2_Samuel	11	2	RXY[	RWXYT	RWXYT			qal	ptca	sg	f	NA	verb					rrrrr	nnnnn	רוחצת
2000296	4Q51	1_Samuel	14	24	>RR[	>RWR	>RWR			qal	ptcp	sg	m	NA	verb					nnnn	nnnn	ארור
1997431	4Q51	1_Samuel	2	18	XGR[	XWGR	XWGR			qal	ptca	sg	m	NA	verb					nnnn	nnnn	חוגר
2009794	4Q51	2_Samuel	22	37	QWM[	QMJ	QM			qal	ptca	pl		NA	verb	J				rrr	nnn	קמי
2002335	4Q51	1_Samuel	30	23	BW>[	B>	B>			qal	ptca	sg	m	NA	verb				H	rr	nn	בא
2000350	4Q51	1_Samuel	14	28	>RR[	>RWR	>RWR			qal	ptcp	sg	m	NA	verb					rrrr	nnnn	ארור
2000821	4Q51	1_Samuel	17	5	LBC[	LBWC	LBWC			qal	ptcp	sg	m	NA	verb					rrrr	nnnn	לבוש
2003855	4Q51	2_Samuel	3	39	MCX[	MCWX	MCWX			qal	ptcp	sg	m	NA	verb				W	rrrr	nnnn	משוח
2003867	4Q51	2_Samuel	3	39	<FH[	<WFH	<WFH			qal	ptca	sg	m	NA	verb				L	rrrr	nnnn	עושה
2005696	4Q51	2_Samuel	11	10	BW>[	B>	B>			qal	ptca	sg	m	NA	verb					rr	nn	בא
2004777	4Q51	2_Samuel	6	16	BW>[	B>	B>			qal	ptca	sg	m	NA	verb					rr	nn	בא
1998447	4Q51	1_Samuel	6	7	<WL[	<LWT	<L			qal	ptca	pl	f	NA	verb		WT			nnnn	nnnn	עלות
2002723	4Q51	2_Samuel	2	5	BRK[	BRWKJM	BRWK			qal	ptcp	pl	m	NA	verb		JM			nnnnnn	nnnnnn	ברוכים
2008431	4Q51	2_Samuel	18	10	TLH[	TLWJ	TLWJ			qal	ptcp	sg	m	NA	verb					rrrr	nnnn	תלוי
1999270	4Q51	1_Samuel	9	22	QR>[	HQRW>JM	HQRW>			qal	ptcp	pl	m	NA	verb		JM			nnrrrrr	nnnnnnn	הקרואים
2004499	4Q51	2_Samuel	6	4	HLK[	HLK	HLK			qal	ptca	sg	m	NA	verb					rrr	nnn	הלך
2006726	4Q51	2_Samuel	13	24	GZZ[	GWZZJM	GWZZ			qal	ptca	pl	m	NA	verb		JM			rrrrnn	nnnnnn	גוזזים
1997907	4Q51	1_Samuel	3	2	CKB[	CWKB	CWKB			qal	ptca	sg	m	NA	verb					rrrr	nnnn	שוכב
2007332	4Q51	2_Samuel	15	1	RWY[	RYJM	RY			qal	ptca	pl	m	NA	verb		JM			rrrr	nnnn	רצים
2007857	4Q51	2_Samuel	16	13	HLK[	HWLK	HWLK			qal	ptca	sg	m	NA	verb					rrrr	nnnn	הולך
1997746	4Q51	1_Samuel	2	31	BW>[	B>JM	B>			qal	ptca	pl	m	NA	verb		JM			nnnn	nnnn	באים
2006634	4Q51	2_Samuel	13	20	CMM[	CWMMH	CWMMH			qal	ptca	sg	f	NA	verb					rrrrr	nnnnn	שוממה
2009123	4Q51	2_Samuel	20	12	BW>[	B>	B>			qal	ptca	sg	m	NA	verb				H	rr	nn	בא
2007706	4Q51	2_Samuel	16	1	XBC[	XBWCJM	XBWC			qal	ptcp	pl	m	NA	verb		JM			nnnnrr	nnnnnn	חבושים
2012098	4Q52	1_Samuel	21	9	NXY[	NXWY	NXWY			qal	ptcp	sg	m	NA	verb					rrrr	nnnn	נחוץ
2012151	4Q52	1_Samuel	22	9	BW>[	B>	B>			qal	ptca	sg	m	NA	verb					rr	nn	בא
2012116	4Q52	1_Samuel	21	10	LWV[	LWVH	LWVH			qal	ptcp	sg	f	NA	verb					rrrr	nnnn	לוטה
2011986	4Q52	1_Samuel	21	6	<YR[	<YRH	<YRH			qal	ptcp	sg	f	NA	verb					rrrr	nnnn	עצרה
2011916	4Q52	1_Samuel	21	3	CLX[	CLXK	CLX			qal	ptca	sg	m	NA	verb	K				rrrn	nnnn	שלחך
2011417	4Q52	1_Samuel	19	14	XLH[	XLH	XLH			qal	ptca	sg	m	NA	verb					rrr	nnn	חלה
2012375	4Q52	1_Samuel	23	17	JD<[	JD<	JD<			qal	ptca	sg	m	NA	verb					rrr	nnn	ידע
