tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
489716	SP	Numbers	20	13	MJM/	MJ	M				NA	pl		NA	subs		J			nn	nn	מי
489720	SP	Numbers	20	13	BN/	BNJ	BN				NA	pl		NA	subs		J			nnn	nnn	בני
489737	SP	Numbers	20	13	<BD/	<BDK	<BD				NA	sg		NA	subs	K				nnnn	nnnn	עבדך
489739	SP	Numbers	20	13	GDL/	GDLK	GDL				NA	sg		NA	subs	K				nnnn	nnnn	גדלך
489742	SP	Numbers	20	13	JD/	JDK	JD				NA	sg		NA	subs	K				nnn	nnn	ידך
489744	SP	Numbers	20	13	XZQ/	XZQH	XZQ				NA	sg		NA	adjv		H		H	nnnn	nnnn	חזקה
489746	SP	Numbers	20	13	MJM/	MJ	M				NA	pl		NA	subs		J			nn	nn	מי
489747	SP	Numbers	20	13	>L/	>L	>L				NA	sg		NA	subs					nn	nn	אל
489749	SP	Numbers	20	13	CMJM/	CMJM	CMJ				NA	pl		NA	subs		M		B	nnnn	nnnn	שמים
489752	SP	Numbers	20	13	>RY/	>RY	>RY				NA	sg		NA	subs				WB	nnn	nnn	ארץ
489756	SP	Numbers	20	13	M<FH/	M<FJK	M<F				NA	pl		NA	subs	K	J		K	nnnnn	nnnnn	מעשיך
489759	SP	Numbers	20	13	GBWRH/	GBWRTJK	GBWR				NA	pl		NA	subs	K	TJ		WK	nnnnnnn	nnnnnnn	גבורתיך
489766	SP	Numbers	20	13	>RY/	>RY	>RY				NA	sg		NA	subs				H	nnn	nnn	ארץ
489768	SP	Numbers	20	13	VWBH/	VWBH	VWB				NA	sg		NA	subs		H		H	nnnn	nnnn	טובה
489771	SP	Numbers	20	13	<BR/	<BR	<BR				NA	sg		NA	subs				B	nnn	nnn	עבר
489775	SP	Numbers	20	13	HR/	HR	HR				NA	sg		NA	subs				H	nn	nn	הר
489777	SP	Numbers	20	13	VWB/	VWB	VWB				NA	sg		NA	adjv				H	nnn	nnn	טוב
489788	SP	Numbers	20	13	RB/	RB	RB				NA	sg		NA	adjv					nn	nn	רב
489794	SP	Numbers	20	13	<WD/	<WD	<WD				NA	sg		NA	subs					nnn	nnn	עוד
489796	SP	Numbers	20	13	DBR/	DBR	DBR				NA	sg		NA	subs				B	nnn	nnn	דבר
489801	SP	Numbers	20	13	R>C/	R>C	R>C				NA	sg		NA	subs					nnn	nnn	ראש
489806	SP	Numbers	20	13	<JN/	<JNJK	<JN				NA	du		NA	subs	K	J			nnnnn	nnnnn	עיניך
489807	SP	Numbers	20	13	JM/	JMH	JM				NA	sg		NA	subs			H		nnn	nnn	ימה
489809	SP	Numbers	20	13	YPWN/	YPWNH	YPWN				NA	sg		NA	subs			H	W	nnnnn	nnnnn	צפונה
489811	SP	Numbers	20	13	TJMN/	TJMNH	TJMN				NA	sg		NA	subs			H	W	nnnnn	nnnnn	תימנה
489813	SP	Numbers	20	13	MZRX/	MZRXH	MZRX				NA	sg		NA	subs			H	W	nnnnn	nnnnn	מזרחה
489817	SP	Numbers	20	13	<JN/	<JNJK	<JN				NA	du		NA	subs	K	J		B	nnnnn	nnnnn	עיניך
489830	SP	Numbers	20	13	BN/	BN	BN				NA	sg		NA	subs					nn	nn	בן
489840	SP	Numbers	20	13	PNH/	PNJ	PN				NA	pl		NA	subs		J		L	nnn	nnn	פני
489842	SP	Numbers	20	13	<M/	<M	<M				NA	sg		NA	subs				H	nn	nn	עם
489851	SP	Numbers	20	13	>RY/	>RY	>RY				NA	sg		NA	subs				H	nnn	nnn	ארץ
489861	SP	Numbers	20	13	RB/	RB	RB				NA	sg		NA	adjv					nn	nn	רב
489866	SP	Numbers	20	13	HR/	HR	HR				NA	sg		NA	subs				H	nn	nn	הר
489871	SP	Numbers	20	13	YPWN/	YPWNH	YPWN				NA	sg		NA	subs			H		nnnnn	nnnnn	צפונה
489875	SP	Numbers	20	13	<M/	<M	<M				NA	sg		NA	subs				H	nn	nn	עם
489882	SP	Numbers	20	13	GBWL/	GBWL	GBWL				NA	sg		NA	subs				B	nnnn	nnnn	גבול
489883	SP	Numbers	20	13	>X/	>XJKM	>X				NA	pl		NA	subs	KM	J			nnnnn	nnnnn	אחיכם
489884	SP	Numbers	20	13	BN/	BNJ	BN				NA	pl		NA	subs		J			nnn	nnn	בני
489889	SP	Numbers	20	13	F<JR/	F<JR	F<JR				NA	sg		NA	subs				B	nnnn	nnnn	שעיר
489895	SP	Numbers	20	13	M>D/	M>D	M>D				NA	sg		NA	subs					nnn	nnn	מאד
489904	SP	Numbers	20	13	>RY/	>RYM	>RY				NA	sg		NA	subs	M			M	nnnn	nnnn	ארצם
489905	SP	Numbers	20	13	JRCH/	JRCH	JRC				NA	sg		NA	subs		H			nnnn	nnnn	ירשה
489908	SP	Numbers	20	13	DRK/	DRK	DRK				NA	sg		NA	subs				M	nnn	nnn	דרך
489909	SP	Numbers	20	13	KP/	KP	KP				NA	sg		NA	subs					nn	nn	כף
489910	SP	Numbers	20	13	RGL/	RGL	RGL				NA	sg		NA	subs					nnn	nnn	רגל
489912	SP	Numbers	20	13	JRCH/	JRCH	JRC				NA	sg		NA	subs		H			nnnn	nnnn	ירשה
489917	SP	Numbers	20	13	HR/	HR	HR				NA	sg		NA	subs					nn	nn	הר
489918	SP	Numbers	20	13	F<JR/	F<JR	F<JR				NA	sg		NA	subs					nnnn	nnnn	שעיר
489919	SP	Numbers	20	13	>KL/	>KL	>KL				NA	sg		NA	subs					nnn	nnn	אכל
489924	SP	Numbers	20	13	KSP/	KSP	KSP				NA	sg		NA	subs				B	nnn	nnn	כסף
489929	SP	Numbers	20	13	MJM/	MJM	MJ				NA	pl		NA	subs		M			nnn	nnn	מים
489934	SP	Numbers	20	13	KSP/	KSP	KSP				NA	sg		NA	subs				B	nnn	nnn	כסף
447903	SP	Exodus	22	28	MLJH/	MLJTK	MLJ				NA	sg		NA	subs	K	T			nnnnn	nnnnn	מליתך
447905	SP	Exodus	22	28	DM</	DM<K	DM<				NA	sg		NA	subs	K			W	nnnn	nnnn	דמעך
447908	SP	Exodus	22	28	BKR/	BKWR	BKWR				NA	sg		NA	subs					nnnn	nnnn	בכור
447909	SP	Exodus	22	28	BN/	BNJK	BN				NA	pl		NA	subs	K	J			nnnn	nnnn	בניך
486569	SP	Numbers	15	19	LXM/	LXM	LXM				NA	sg		NA	subs				M	nnn	nnn	לחם
486571	SP	Numbers	15	19	>RY/	>RY	>RY				NA	sg		NA	subs				H	nnn	nnn	ארץ
486573	SP	Numbers	15	19	TRWMH/	TRWMH	TRWM				NA	sg		NA	subs		H			nnnnn	nnnnn	תרומה
462655	SP	Leviticus	7	26	KL/	KL	KL				NA	sg		NA	subs				W	nn	nn	כל
462656	SP	Leviticus	7	26	DM/	DM	DM				NA	sg		NA	subs					nn	nn	דם
462660	SP	Leviticus	7	26	KL/	KL	KL				NA	sg		NA	subs				B	nn	nn	כל
462661	SP	Leviticus	7	26	MWCB/	MWCBTJKM	MWCB				NA	pl		NA	subs	KM	TJ			nnnnnnnn	nnnnnnnn	מושבתיכם
462663	SP	Leviticus	7	26	<WP/	<WP	<WP				NA	sg		NA	subs				L	nnn	nnn	עוף
462666	SP	Leviticus	7	26	BHMH/	BHMH	BHM				NA	sg		NA	subs		H		WL	nnnn	nnnn	בהמה
452548	SP	Exodus	29	44	>HL/	>HL	>HL				NA	sg		NA	subs					nnn	nnn	אהל
452549	SP	Exodus	29	44	MW<D/	MW<D	MW<D				NA	sg		NA	subs					nnnn	nnnn	מועד
452553	SP	Exodus	29	44	MZBX/	MZBX	MZBX				NA	sg		NA	subs				H	nnnn	nnnn	מזבח
452559	SP	Exodus	29	44	BN/	BNJW	BN				NA	pl		NA	subs	W	J			nnnn	nnnn	בניו
491851	SP	Numbers	22	35	ML>K/	ML>K	ML>K				NA	sg		NA	subs					nnnn	nnnn	מלאך
491858	SP	Numbers	22	35	>JC/	>NCJM	>NC				NA	pl		NA	subs		JM		H	nnnnn	nnnnn	אנשים
491860	SP	Numbers	22	35	>PS/	>PS	>PS				NA	sg		NA	subs				W	nnn	nnn	אפס
491863	SP	Numbers	22	35	DBR/	DBR	DBR				NA	sg		NA	subs				H	nnn	nnn	דבר
491870	SP	Numbers	22	35	DBR/	DBR	DBR				NA	sg		NA	subs				L	nnn	nnn	דבר
491875	SP	Numbers	22	35	FR/	FRJ	FR				NA	pl		NA	subs		J			nnn	nnn	שרי
520138	SP	Deuteronomy	34	4	>RY/	>RY	>RY				NA	sg		NA	subs				H	nnn	nnn	ארץ
520142	SP	Deuteronomy	34	4	>B/	>BTJK	>B				NA	pl		NA	subs	K	TJ		L	nnnnn	nnnnn	אבתיך
520153	SP	Deuteronomy	34	4	ZR</	ZR<K	ZR<				NA	sg		NA	subs	K			L	nnnn	nnnn	זרעך
520157	SP	Deuteronomy	34	4	<JN/	<JNJK	<JN				NA	du		NA	subs	K	J		B	nnnnn	nnnnn	עיניך
507499	SP	Deuteronomy	11	20	MZWZH/	MZZWT	MZZ				NA	pl		NA	subs		WT			nnnnn	nnnnn	מזזות
507500	SP	Deuteronomy	11	20	BJT/	BTJK	BT				NA	pl		NA	subs	K	J			nnnn	nnnn	בתיך
507503	SP	Deuteronomy	11	20	C<R/	C<RJK	C<R				NA	pl		NA	subs	K	J		WB	nnnnn	nnnnn	שעריך
408557	SP	Genesis	7	6	BN/	BN	BN				NA	sg		NA	subs					nn	nn	בן
408558	SP	Genesis	7	6	CC/	CC	CC				NA	sg		NA	subs					nn	nn	שש
408559	SP	Genesis	7	6	M>H/	M>WT	M>				NA	pl		NA	subs		WT			nnnn	nnnn	מאות
408560	SP	Genesis	7	6	CNH/	CNH	CN				NA	sg		NA	subs		H			nnn	nnn	שנה
408563	SP	Genesis	7	6	MBWL/	MBWL	MBWL				NA	sg		NA	subs				WH	nnnn	nnnn	מבול
408565	SP	Genesis	7	6	MJM/	MJM	MJ				NA	pl		NA	subs		M			nnn	nnn	מים
408568	SP	Genesis	7	6	>RY/	>RY	>RY				NA	sg		NA	subs				H	nnn	nnn	ארץ
495950	SP	Numbers	30	6	>B/	>BJH	>B				NA	sg		NA	subs	H				nnnn	nnnn	אביה
495953	SP	Numbers	30	6	JWM/	JWM	JWM				NA	sg		NA	subs				B	nnn	nnn	יום
495955	SP	Numbers	30	6	KL/	KL	KL				NA	sg		NA	subs					nn	nn	כל
495956	SP	Numbers	30	6	NDR/	NDRJH	NDR				NA	pl		NA	subs	H	J			nnnnn	nnnnn	נדריה
495958	SP	Numbers	30	6	>SR/	>SRJH	>SR				NA	pl		NA	subs	H	J		W	nnnnn	nnnnn	אסריה
495962	SP	Numbers	30	6	NPC/	NPCH	NPC				NA	sg		NA	subs	H				nnnn	nnnn	נפשה
495971	SP	Numbers	30	6	>B/	>BJH	>B				NA	sg		NA	subs	H				nnnn	nnnn	אביה
425844	SP	Genesis	37	6	XLWM/	XLWM	XLWM				NA	sg		NA	subs				H	nnnn	nnnn	חלום
439188	SP	Exodus	9	10	PJX/	PJX	PJX				NA	sg		NA	subs					nnn	nnn	פיח
439190	SP	Exodus	9	10	KBCN/	KBCN	KBCN				NA	sg		NA	subs				H	nnnn	nnnn	כבשן
439194	SP	Exodus	9	10	PNH/	PNJ	PN				NA	pl		NA	subs		J		L	nnn	nnn	פני
439195	SP	Exodus	9	10	PR<H/	PR<H	PR<H				NA	sg		NA	subs					nnnn	nnnn	פרעה
439201	SP	Exodus	9	10	CMJM/	CMJM	CMJ				NA	pl		NA	subs		M		H	nnnn	nnnn	שמים
439204	SP	Exodus	9	10	CXJN/	CXJN	CXJN				NA	sg		NA	subs					nnnn	nnnn	שחין
439205	SP	Exodus	9	10	>B<B<T/	>B<B<WT	>B<B<				NA	pl		NA	subs		WT			nnnnnnn	nnnnnnn	אבעבעות
439208	SP	Exodus	9	10	>DM/	>DM	>DM				NA	sg		NA	subs				B	nnn	nnn	אדם
439211	SP	Exodus	9	10	BHMH/	BHMH	BHM				NA	sg		NA	subs		H		WB	nnnn	nnnn	בהמה
436102	SP	Exodus	4	16	<M/	<M	<M				NA	sg		NA	subs				H	nn	nn	עם
436109	SP	Exodus	4	16	PH/	PH	PH				NA	sg		NA	subs				L	nn	nn	פה
436115	SP	Exodus	4	16	>LHJM/	>LHJM	>LH				NA	pl		NA	subs		JM		L	nnnnn	nnnnn	אלהים
485562	SP	Numbers	14	11	<M/	<M	<M				NA	sg		NA	subs				H	nn	nn	עם
485572	SP	Numbers	14	11	KL/	KL	KL				NA	sg		NA	subs				B	nn	nn	כל
485574	SP	Numbers	14	11	>WT/	>TWT	>T				NA	pl		NA	subs		WT		H	nnnn	nnnn	אתות
485578	SP	Numbers	14	11	QRB/	QRBW	QRB				NA	sg		NA	subs	W			B	nnnn	nnnn	קרבו
458078	SP	Exodus	39	10	>RB</	>RB<H	>RB<				NA	sg		NA	subs		H			nnnnn	nnnnn	ארבעה
458079	SP	Exodus	39	10	VWR/	VWRJ	VWR				NA	pl		NA	subs		J			nnnn	nnnn	טורי
458080	SP	Exodus	39	10	>BN/	>BN	>BN				NA	sg		NA	subs					nnn	nnn	אבן
458081	SP	Exodus	39	10	VWR/	VWR	VWR				NA	sg		NA	subs					nnn	nnn	טור
458082	SP	Exodus	39	10	>DM==/	>DM	>DM				NA	sg		NA	subs					nnn	nnn	אדם
458083	SP	Exodus	39	10	PVDH/	PVDH	PVD				NA	sg		NA	subs		H			nnnn	nnnn	פטדה
458085	SP	Exodus	39	10	BRQT/	BRQT	BRQ				NA	sg		NA	subs		T		W	nnnn	nnnn	ברקת
458087	SP	Exodus	39	10	VWR/	VWR	VWR				NA	sg		NA	subs				H	nnn	nnn	טור
458089	SP	Exodus	39	10	>XD/	>XD	>XD				NA	sg		NA	subs				H	nnn	nnn	אחד
444243	SP	Exodus	16	26	CC/	CCT	CC				NA	sg		NA	subs		T			nnn	nnn	ששת
444244	SP	Exodus	16	26	JWM/	JMJM	JM				NA	pl		NA	subs		JM			nnnn	nnnn	ימים
444248	SP	Exodus	16	26	JWM/	JWM	JWM				NA	sg		NA	subs				WB	nnn	nnn	יום
444250	SP	Exodus	16	26	CBJ<J/	CBJ<J	CBJ<J				NA	sg		NA	adjv				H	nnnnn	nnnnn	שביעי
444251	SP	Exodus	16	26	CBT/	CBT	CBT				NA	sg		NA	subs					nnn	nnn	שבת
410000	SP	Genesis	10	7	BN/	BNJ	BN				NA	pl		NA	subs		J		W	nnn	nnn	בני
410011	SP	Genesis	10	7	BN/	BNJ	BN				NA	pl		NA	subs		J		W	nnn	nnn	בני
482754	SP	Numbers	9	17	PH/	PJ	PJ				NA	sg		NA	subs				WL	nn	nn	פי
482757	SP	Numbers	9	17	<NN/	<NN	<NN				NA	sg		NA	subs				H	nnn	nnn	ענן
482761	SP	Numbers	9	17	>HL/	>HL	>HL				NA	sg		NA	subs				H	nnn	nnn	אהל
482763	SP	Numbers	9	17	>XR/	>XRJ	>XR				NA	pl		NA	subs		J		W	nnnn	nnnn	אחרי
482766	SP	Numbers	9	17	BN/	BNJ	BN				NA	pl		NA	subs		J			nnn	nnn	בני
482770	SP	Numbers	9	17	MQWM/	MQWM	MQWM				NA	sg		NA	subs				WB	nnnn	nnnn	מקום
482775	SP	Numbers	9	17	<NN/	<NN	<NN				NA	sg		NA	subs				H	nnn	nnn	ענן
482778	SP	Numbers	9	17	BN/	BNJ	BN				NA	pl		NA	subs		J			nnn	nnn	בני
416130	SP	Genesis	22	17	ZR</	ZR<K	ZR<				NA	sg		NA	subs	K				nnnn	nnnn	זרעך
416132	SP	Genesis	22	17	KWKB/	KWKBJ	KWKB				NA	pl		NA	subs		J		K	nnnnn	nnnnn	כוכבי
416134	SP	Genesis	22	17	CMJM/	CMJM	CMJ				NA	pl		NA	subs		M		H	nnnn	nnnn	שמים
416137	SP	Genesis	22	17	XWL/	XWL	XWL				NA	sg		NA	subs				WK	nnn	nnn	חול
416140	SP	Genesis	22	17	FPH/	FPT	FP				NA	sg		NA	subs		T			nnn	nnn	שפת
416142	SP	Genesis	22	17	JM/	JM	JM				NA	sg		NA	subs				H	nn	nn	ים
416145	SP	Genesis	22	17	ZR</	ZR<K	ZR<				NA	sg		NA	subs	K				nnnn	nnnn	זרעך
416147	SP	Genesis	22	17	C<R/	C<R	C<R				NA	sg		NA	subs					nnn	nnn	שער
455008	SP	Exodus	34	16	BT/	BNTJW	BN				NA	pl		NA	subs	W	TJ		M	nnnnn	nnnnn	בנתיו
455010	SP	Exodus	34	16	BN/	BNJK	BN				NA	pl		NA	subs	K	J		L	nnnn	nnnn	בניך
455013	SP	Exodus	34	16	BT/	BNTJW	BN				NA	pl		NA	subs	W	TJ			nnnnn	nnnnn	בנתיו
455014	SP	Exodus	34	16	>XR/	>XRJ	>XR				NA	pl		NA	subs		J			nnnn	nnnn	אחרי
455015	SP	Exodus	34	16	>LHJM/	>LHJHN	>LH				NA	pl		NA	subs	HN	J			nnnnnn	nnnnnn	אלהיהן
455019	SP	Exodus	34	16	BN/	BNJK	BN				NA	pl		NA	subs	K	J			nnnn	nnnn	בניך
455020	SP	Exodus	34	16	>XR/	>XRJ	>XR				NA	pl		NA	subs		J			nnnn	nnnn	אחרי
455021	SP	Exodus	34	16	>LHJM/	>LHJHN	>LH				NA	pl		NA	subs	HN	J			nnnnnn	nnnnnn	אלהיהן
490968	SP	Numbers	21	27	<JR/	<JR	<JR				NA	sg		NA	subs					nnn	nnn	עיר
427605	SP	Genesis	40	7	SRJS/	SRJSJ	SRJS				NA	pl		NA	subs		J			nnnnn	nnnnn	סריסי
427606	SP	Genesis	40	7	PR<H/	PR<H	PR<H				NA	sg		NA	subs					nnnn	nnnn	פרעה
427610	SP	Genesis	40	7	MCMR/	MCMR	MCMR				NA	sg		NA	subs				B	nnnn	nnnn	משמר
427611	SP	Genesis	40	7	BJT/	BJT	BJT				NA	sg		NA	subs					nnn	nnn	בית
427612	SP	Genesis	40	7	>DWN/	>DNJW	>DN				NA	pl		NA	subs	W	J			nnnnn	nnnnn	אדניו
427616	SP	Genesis	40	7	PNH/	PNJKM	PN				NA	pl		NA	subs	KM	J			nnnnn	nnnnn	פניכם
427617	SP	Genesis	40	7	R</	R<JM	R<				NA	pl		NA	adjv		JM			nnnn	nnnn	רעים
427619	SP	Genesis	40	7	JWM/	JWM	JWM				NA	sg		NA	subs				H	nnn	nnn	יום
413252	SP	Genesis	17	23	BN/	BNW	BN				NA	sg		NA	subs	W				nnn	nnn	בנו
413255	SP	Genesis	17	23	KL/	KL	KL				NA	sg		NA	subs					nn	nn	כל
413256	SP	Genesis	17	23	JLJD/	JLJDJ	JLJD				NA	pl		NA	subs		J			nnnnn	nnnnn	ילידי
413257	SP	Genesis	17	23	BJT/	BJTW	BJT				NA	sg		NA	subs	W				nnnn	nnnn	ביתו
413260	SP	Genesis	17	23	KL/	KL	KL				NA	sg		NA	subs					nn	nn	כל
413261	SP	Genesis	17	23	MQNH=/	MQNT	MQN				NA	sg		NA	subs		T			nnnn	nnnn	מקנת
413262	SP	Genesis	17	23	KSP/	KSPW	KSP				NA	sg		NA	subs	W				nnnn	nnnn	כספו
413263	SP	Genesis	17	23	KL/	KL	KL				NA	sg		NA	subs					nn	nn	כל
413264	SP	Genesis	17	23	ZKR=/	ZKR	ZKR				NA	sg		NA	adjv					nnn	nnn	זכר
413266	SP	Genesis	17	23	>JC/	>NCJ	>NC				NA	pl		NA	subs		J		B	nnnn	nnnn	אנשי
413267	SP	Genesis	17	23	BJT/	BJT	BJT				NA	sg		NA	subs					nnn	nnn	בית
413272	SP	Genesis	17	23	BFR/	BFR	BFR				NA	sg		NA	subs					nnn	nnn	בשר
413273	SP	Genesis	17	23	<RLH/	<RLTM	<RL				NA	sg		NA	subs	M	T			nnnnn	nnnnn	ערלתם
413275	SP	Genesis	17	23	<YM/	<YM	<YM				NA	sg		NA	subs				B	nnn	nnn	עצם
413277	SP	Genesis	17	23	JWM/	JWM	JWM				NA	sg		NA	subs				H	nnn	nnn	יום
413284	SP	Genesis	17	23	>LHJM/	>LHJM	>LH				NA	pl		NA	subs		JM			nnnnn	nnnnn	אלהים
506866	SP	Deuteronomy	10	12	>LHJM/	>LHJK	>LH				NA	pl		NA	subs	K	J			nnnnn	nnnnn	אלהיך
506876	SP	Deuteronomy	10	12	>LHJM/	>LHJK	>LH				NA	pl		NA	subs	K	J			nnnnn	nnnnn	אלהיך
506880	SP	Deuteronomy	10	12	KL/	KL	KL				NA	sg		NA	subs				B	nn	nn	כל
506881	SP	Deuteronomy	10	12	DRK/	DRKJW	DRK				NA	pl		NA	subs	W	J			nnnnn	nnnnn	דרכיו
506891	SP	Deuteronomy	10	12	>LHJM/	>LHJK	>LH				NA	pl		NA	subs	K	J			nnnnn	nnnnn	אלהיך
506893	SP	Deuteronomy	10	12	KL/	KL	KL				NA	sg		NA	subs				B	nn	nn	כל
506894	SP	Deuteronomy	10	12	LBB/	LBBK	LBB				NA	sg		NA	subs	K				nnnn	nnnn	לבבך
506897	SP	Deuteronomy	10	12	KL/	KL	KL				NA	sg		NA	subs				WB	nn	nn	כל
506898	SP	Deuteronomy	10	12	NPC/	NPCK	NPC				NA	sg		NA	subs	K				nnnn	nnnn	נפשך
421046	SP	Genesis	29	33	<WD/	<WD	<WD				NA	sg		NA	subs					nnn	nnn	עוד
421049	SP	Genesis	29	33	BN/	BN	BN				NA	sg		NA	subs					nn	nn	בן
421067	SP	Genesis	29	33	CM/	CMW	CM				NA	sg		NA	subs	W				nnn	nnn	שמו
515557	SP	Deuteronomy	28	2	KL/	KL	KL				NA	sg		NA	subs					nn	nn	כל
515559	SP	Deuteronomy	28	2	BRKH/	BRKWT	BRK				NA	pl		NA	subs		WT		H	nnnnn	nnnnn	ברכות
515567	SP	Deuteronomy	28	2	QWL/	QWL	QWL				NA	sg		NA	subs				B	nnn	nnn	קול
515569	SP	Deuteronomy	28	2	>LHJM/	>LHJK	>LH				NA	pl		NA	subs	K	J			nnnnn	nnnnn	אלהיך
432679	SP	Genesis	47	23	<M/	<M	<M				NA	sg		NA	subs				H	nn	nn	עם
432684	SP	Genesis	47	23	JWM/	JWM	JWM				NA	sg		NA	subs				H	nnn	nnn	יום
432687	SP	Genesis	47	23	>DMH/	>DMTJKM	>DM				NA	pl		NA	subs	KM	TJ			nnnnnnn	nnnnnnn	אדמתיכם
432689	SP	Genesis	47	23	PR<H/	PR<H	PR<H				NA	sg		NA	subs				L	nnnn	nnnn	פרעה
432692	SP	Genesis	47	23	ZR</	ZR<	ZR<				NA	sg		NA	subs					nnn	nnn	זרע
432697	SP	Genesis	47	23	>DMH/	>DMH	>DM				NA	sg		NA	subs		H		H	nnnn	nnnn	אדמה
417394	SP	Genesis	24	39	>DWN/	>DNJ	>DN				NA	sg		NA	subs	J				nnnn	nnnn	אדני
417399	SP	Genesis	24	39	>CH/	>CH	>C				NA	sg		NA	subs		H		H	nnn	nnn	אשה
417400	SP	Genesis	24	39	>XR/	>XRJ	>XR				NA	pl		NA	subs	J	J			nnnn	nnnn	אחרי
464100	SP	Leviticus	9	19	XLB=/	XLBJM	XLB				NA	pl		NA	subs		JM		H	nnnnn	nnnnn	חלבים
464103	SP	Leviticus	9	19	CWR/	CWR	CWR				NA	sg		NA	subs				H	nnn	nnn	שור
464107	SP	Leviticus	9	19	>JL=/	>JL	>JL				NA	sg		NA	subs				H	nnn	nnn	איל
464109	SP	Leviticus	9	19	>LJH/	>LJH	>LJ				NA	sg		NA	subs		H		H	nnnn	nnnn	אליה
464112	SP	Leviticus	9	19	MKSH=/	MKSH	MKSH				NA	sg		NA	subs				WH	nnnn	nnnn	מכסה
464115	SP	Leviticus	9	19	KLJH/	KLJWT	KLJ				NA	pl		NA	subs		WT		WH	nnnnn	nnnnn	כליות
464117	SP	Leviticus	9	19	JTRT/	JWTRT	JWTR				NA	sg		NA	subs		T		W	nnnnn	nnnnn	יותרת
464119	SP	Leviticus	9	19	KBD=/	KBD	KBD				NA	sg		NA	subs				H	nnn	nnn	כבד
460918	SP	Leviticus	4	25	KHN/	KHN	KHN				NA	sg		NA	subs				H	nnn	nnn	כהן
460920	SP	Leviticus	4	25	DM/	DM	DM				NA	sg		NA	subs				M	nn	nn	דם
460922	SP	Leviticus	4	25	XV>T/	XV>T	XV>				NA	sg		NA	subs		T		H	nnnn	nnnn	חטאת
460924	SP	Leviticus	4	25	>YB</	>YB<W	>YB<				NA	sg		NA	subs	W			B	nnnnn	nnnnn	אצבעו
460928	SP	Leviticus	4	25	QRN/	QRNWT	QRN				NA	pl		NA	subs		WT			nnnnn	nnnnn	קרנות
460929	SP	Leviticus	4	25	MZBX/	MZBX	MZBX				NA	sg		NA	subs					nnnn	nnnn	מזבח
460931	SP	Leviticus	4	25	<LH/	<LH	<L				NA	sg		NA	subs		H		H	nnn	nnn	עלה
460934	SP	Leviticus	4	25	DM/	DMW	DM				NA	sg		NA	subs	W				nnn	nnn	דמו
460937	SP	Leviticus	4	25	JSWD/	JSWD	JSWD				NA	sg		NA	subs					nnnn	nnnn	יסוד
460938	SP	Leviticus	4	25	MZBX/	MZBX	MZBX				NA	sg		NA	subs					nnnn	nnnn	מזבח
460940	SP	Leviticus	4	25	<LH/	<LH	<L				NA	sg		NA	subs		H		H	nnn	nnn	עלה
476884	SP	Numbers	1	44	NFJ>/	NFJ>J	NFJ>				NA	pl		NA	subs		J		W	nnnnn	nnnnn	נשיאי
476886	SP	Numbers	1	44	CNJM/	CNJM	CN				NA	du		NA	subs		JM			nnnn	nnnn	שנים
476887	SP	Numbers	1	44	<FR/	<FR	<FR				NA	sg		NA	subs					nnn	nnn	עשר
476888	SP	Numbers	1	44	>JC/	>JC	>JC				NA	sg		NA	subs					nnn	nnn	איש
476889	SP	Numbers	1	44	>JC/	>JC	>JC				NA	sg		NA	subs					nnn	nnn	איש
476890	SP	Numbers	1	44	>XD/	>XD	>XD				NA	sg		NA	subs					nnn	nnn	אחד
476892	SP	Numbers	1	44	MVH/	MVH	MVH				NA	sg		NA	subs				L	nnn	nnn	מטה
476893	SP	Numbers	1	44	>XD/	>XD	>XD				NA	sg		NA	subs					nnn	nnn	אחד
476895	SP	Numbers	1	44	MVH/	MVH	MVH				NA	sg		NA	subs				L	nnn	nnn	מטה
476896	SP	Numbers	1	44	BJT/	BJT	BJT				NA	sg		NA	subs					nnn	nnn	בית
476897	SP	Numbers	1	44	>B/	>BWTM	>B				NA	pl		NA	subs	M	WT			nnnnn	nnnnn	אבותם
508797	SP	Deuteronomy	13	13	>XD/	>XT	>X				NA	sg		NA	subs		T		B	nnn	nnn	אחת
508798	SP	Deuteronomy	13	13	<JR/	<RJK	<R				NA	pl		NA	subs	K	J			nnnn	nnnn	עריך
508801	SP	Deuteronomy	13	13	>LHJM/	>LHJK	>LH				NA	pl		NA	subs	K	J			nnnnn	nnnnn	אלהיך
465404	SP	Leviticus	11	41	KL/	KL	KL				NA	sg		NA	subs				W	nn	nn	כל
465406	SP	Leviticus	11	41	CRY/	CRY	CRY				NA	sg		NA	subs				H	nnn	nnn	שרץ
465411	SP	Leviticus	11	41	>RY/	>RY	>RY				NA	sg		NA	subs				H	nnn	nnn	ארץ
465412	SP	Leviticus	11	41	CQY/	CQY	CQY				NA	sg		NA	subs					nnn	nnn	שקץ
497067	SP	Numbers	31	44	BQR/	BQR	BQR				NA	sg		NA	subs				W	nnn	nnn	בקר
497068	SP	Numbers	31	44	CC/	CCH	CC				NA	sg		NA	subs		H			nnn	nnn	ששה
497070	SP	Numbers	31	44	CLC/	CLCJM	CLC				NA	pl		NA	subs		JM		W	nnnnn	nnnnn	שלשים
