tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
483391	SP	Numbers	10	29	XTN[	XTN	XTN				ptca	sg		unknown	verb					nnn	nnn	חתן
483393	SP	Numbers	10	29	NS<[	NS<JM	NS<				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	נסעים
434614	SP	Exodus	1	18	JLD[	MJLDWT	JLD				ptca	pl		unknown	verb		WT		L	nnnnnn	nnnnnn	מילדות
406262	SP	Genesis	2	9	XMD[	NXMD	XMD				ptca	sg		unknown	verb					nnnn	nnnn	נחמד
423196	SP	Genesis	32	9	C>R[	NC>R	C>R				ptca	sg		unknown	verb				H	nnnn	nnnn	נשאר
409876	SP	Genesis	9	25	>RR[	>RWR	>RWR				ptcp	sg		unknown	verb					nnnn	nnnn	ארור
472146	SP	Leviticus	22	4	YR<[	YRW<	YRW<				ptcp	sg		unknown	verb					nnnn	nnnn	צרוע
472148	SP	Leviticus	22	4	ZWB[	ZB	ZB				ptca	sg		unknown	verb					nn	nn	זב
472158	SP	Leviticus	22	4	NG<[	NG<	NG<				ptca	sg		unknown	verb				WH	nnn	nnn	נגע
469983	SP	Leviticus	17	10	>KL[	>KLT	>KL				ptca	sg		unknown	verb		T		H	nnnn	nnnn	אכלת
489241	SP	Numbers	19	14	BW>[	B>	B>				ptca	sg		unknown	verb				H	nn	nn	בא
491417	SP	Numbers	22	15	KBD[	NKBDJM	KBD				ptca	pl		unknown	verb		JM		W	nnnnnn	nnnnnn	נכבדים
442173	SP	Exodus	13	4	JY>[	JWY>JM	JWY>				ptca	pl		unknown	verb		JM			nnnnnn	nnnnnn	יוצאים
407120	SP	Genesis	4	2	R<H[	R<J	R<J				ptca	sg		unknown	verb					nnn	nnn	רעי
407125	SP	Genesis	4	2	<BD[	<BD	<BD				ptca	sg		unknown	verb					nnn	nnn	עבד
428249	SP	Genesis	41	18	<LH[	<LWT	<L				ptca	pl		unknown	verb		WT			nnnn	nnnn	עלות
504883	SP	Deuteronomy	7	1	BW>[	B>	B>				ptca	sg		unknown	verb					nn	nn	בא
487231	SP	Numbers	16	13	ZWB[	ZBT	ZB				ptca	sg		unknown	verb		T			nnn	nnn	זבת
464783	SP	Leviticus	11	6	<LH[	M<LT	<L				ptca	sg		unknown	verb		T			nnnn	nnnn	מעלת
476573	SP	Numbers	1	24	JY>[	JY>	JY>				ptca	sg		unknown	verb					nnn	nnn	יצא
457436	SP	Exodus	38	8	YB>[	YB>WT	YB>				ptca	pl		unknown	verb		WT		H	nnnnn	nnnnn	צבאות
478334	SP	Numbers	3	46	<DP[	<DPJM	<DP				ptca	pl		unknown	verb		JM		H	nnnnn	nnnnn	עדפים
409291	SP	Genesis	8	17	RMF[	RMF	RMF				ptca	sg		unknown	verb				H	nnn	nnn	רמש
472060	SP	Leviticus	21	23	QDC[	MQDCM	QDC				ptca	sg		unknown	verb	M				nnnnn	nnnnn	מקדשם
469631	SP	Leviticus	16	29	GWR[	GR	GR				ptca	sg		unknown	verb				H	nn	nn	גר
488366	SP	Numbers	18	6	NTN[	NTNJM	NTN				ptcp	pl		unknown	verb		JM			nnnnn	nnnnn	נתנים
416330	SP	Genesis	23	4	MWT[	MJTJ	MJT				ptca	sg		unknown	verb	J				nnnn	nnnn	מיתי
498001	SP	Numbers	32	38	SBB[	MWSBWT	SB				ptcp	pl		unknown	verb		WT			nnnnnn	nnnnnn	מוסבות
418371	SP	Genesis	25	26	>XZ[	>XZT	>XZ				ptca	sg		unknown	verb		T			nnnn	nnnn	אחזת
468663	SP	Leviticus	15	21	NG<[	NG<	NG<				ptca	sg		unknown	verb				H	nnn	nnn	נגע
481460	SP	Numbers	7	61	ML>[	ML>JM	ML>				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	מלאים
481462	SP	Numbers	7	61	BLL[	BLWLH	BLWL				ptcp	sg		unknown	verb		H			nnnnn	nnnnn	בלולה
417462	SP	Genesis	24	42	YLX[	MYLJX	YLJX				ptca	sg		unknown	verb					nnnnn	nnnnn	מצליח
417466	SP	Genesis	24	42	HLK[	HLK	HLK				ptca	sg		unknown	verb					nnn	nnn	הלך
482174	SP	Numbers	8	16	NTN[	NTNJM	NTN				ptcp	pl		unknown	verb		JM			nnnnn	nnnnn	נתנים
482175	SP	Numbers	8	16	NTN[	NTNJM	NTN				ptcp	pl		unknown	verb		JM			nnnnn	nnnnn	נתנים
486833	SP	Numbers	15	32	QCC[	MQCC	QCC				ptca	sg		unknown	verb					nnnn	nnnn	מקשש
406343	SP	Genesis	2	13	SBB[	SWBB	SWBB				ptca	sg		unknown	verb				H	nnnn	nnnn	סובב
517961	SP	Deuteronomy	30	18	<BR[	<BRJM	<BR				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	עברים
429102	SP	Genesis	42	6	CBR=[	MCBJR	CBJR				ptca	sg		unknown	verb				H	nnnnn	nnnnn	משביר
483031	SP	Numbers	10	9	YRR=[	YRR	YRR				ptca	sg		unknown	verb				H	nnn	nnn	צרר
483046	SP	Numbers	10	9	>JB[	>JBJKM	>JB				ptca	pl		unknown	verb	KM	J		M	nnnnnn	nnnnnn	איביכם
456465	SP	Exodus	36	19	>DM[	M>DMJM	>DM				ptcp	pl		unknown	verb		JM			nnnnnn	nnnnnn	מאדמים
428331	SP	Genesis	41	22	<LH[	<LWT	<L				ptca	pl		unknown	verb		WT			nnnn	nnnn	עלות
493711	SP	Numbers	26	34	PQD[	PQDJHM	PQD				ptcp	pl		unknown	verb	HM	J		L	nnnnnn	nnnnnn	פקדיהם
447783	SP	Exodus	22	17	KCP[	MKCPH	KCP				ptca	sg		unknown	verb		H			nnnnn	nnnnn	מכשפה
515359	SP	Deuteronomy	27	15	>RR[	>RWR	>RWR				ptcp	sg		unknown	verb					nnnn	nnnn	ארור
416389	SP	Genesis	23	8	MWT[	MJTJ	MJT				ptca	sg		unknown	verb	J				nnnn	nnnn	מיתי
440120	SP	Exodus	10	5	C>R[	NC>RT	C>R				ptca	sg		unknown	verb		T		H	nnnnn	nnnnn	נשארת
440139	SP	Exodus	10	5	YMX[	YMX	YMX				ptca	sg		unknown	verb				H	nnn	nnn	צמח
436621	SP	Exodus	5	11	GR<[	NGR<	GR<				ptca	sg		unknown	verb					nnnn	nnnn	נגרע
516516	SP	Deuteronomy	28	53	>JB[	>JBJK	>JB				ptca	pl		unknown	verb	K	J			nnnnn	nnnnn	איביך
470483	SP	Leviticus	18	26	GWR[	GR	GR				ptca	sg		unknown	verb				H	nn	nn	גר
414908	SP	Genesis	20	7	CWB[	MCJB	CJB				ptca	sg		unknown	verb					nnnn	nnnn	משיב
447437	SP	Exodus	21	36	NKH[	MKH	K				ptca	sg		unknown	verb		H			nnn	nnn	מכה
447453	SP	Exodus	21	36	MWT[	MT	MT				ptca	sg		unknown	verb				WH	nn	nn	מת
480780	SP	Numbers	7	12	QRB[	MQRJB	QRJB				ptca	sg		unknown	verb				H	nnnnn	nnnnn	מקריב
503975	SP	Deuteronomy	5	16	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
468041	SP	Leviticus	14	46	BW>[	B>	B>				ptca	sg		unknown	verb				WH	nn	nn	בא
448790	SP	Exodus	24	13	CRT[	MCRTW	CRT				ptca	sg		unknown	verb	W				nnnnn	nnnnn	משרתו
499561	SP	Numbers	35	19	G>L[	G>L	G>L				ptca	sg		unknown	verb					nnn	nnn	גאל
499568	SP	Numbers	35	19	RYX[	RYX	RYX				ptca	sg		unknown	verb				H	nnn	nnn	רצח
519992	SP	Deuteronomy	33	23	ML>[	ML>	ML>				ptca	sg		unknown	verb				W	nnn	nnn	מלא
438597	SP	Exodus	8	18	<MD[	<MD	<MD				ptca	sg		unknown	verb					nnn	nnn	עמד
409573	SP	Genesis	9	9	QWM[	MQJM	QJM				ptca	sg		unknown	verb					nnnn	nnnn	מקים
484142	SP	Numbers	11	27	N>B[	MTN>BJM	N>B				ptca	pl		unknown	verb		JM			nnnnnnn	nnnnnnn	מתנאבים
435749	SP	Exodus	3	22	CKN[	MCKJNTH	CKJN				ptca	sg		unknown	verb	H	T			nnnnnnn	nnnnnnn	משכינתה
435751	SP	Exodus	3	22	GWR[	MGJRT	GJR				ptca	sg		unknown	verb		T		W	nnnnn	nnnnn	מגירת
510451	SP	Deuteronomy	17	2	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
465455	SP	Leviticus	11	43	CRY[	CRY	CRY				ptca	sg		unknown	verb				H	nnn	nnn	שרץ
511872	SP	Deuteronomy	20	3	>JB[	>JBJKM	>JB				ptca	pl		unknown	verb	KM	J			nnnnnn	nnnnnn	איביכם
515416	SP	Deuteronomy	27	19	>RR[	>RWR	>RWR				ptcp	sg		unknown	verb					nnnn	nnnn	ארור
515417	SP	Deuteronomy	27	19	NVH[	MVH	VH				ptca	sg		unknown	verb					nnn	nnn	מטה
513265	SP	Deuteronomy	22	25	>RF[	M>RFH	>RF				ptcp	sg		unknown	verb		H		H	nnnnn	nnnnn	מארשה
427950	SP	Genesis	41	2	<LH[	<LWT	<L				ptca	pl		unknown	verb		WT			nnnn	nnnn	עלות
436688	SP	Exodus	5	15	CVR[	CWVRJ	CWVR				ptca	pl		unknown	verb		J			nnnnn	nnnnn	שוטרי
508973	SP	Deuteronomy	14	1	MWT[	MT	MT				ptca	sg		unknown	verb				L	nn	nn	מת
516601	SP	Deuteronomy	28	57	JY>[	JY>T	JY>				ptca	sg		unknown	verb		T		H	nnnn	nnnn	יצאת
516625	SP	Deuteronomy	28	57	>JB[	>JBJK	>JB				ptca	pl		unknown	verb	K	J			nnnnn	nnnnn	איביך
512614	SP	Deuteronomy	21	17	FN>[	FNW>H	FNW>				ptcp	sg		unknown	verb		H		H	nnnnn	nnnnn	שנואה
514162	SP	Deuteronomy	24	18	YWH[	MYWK	YW				ptca	sg		unknown	verb	K				nnnn	nnnn	מצוך
454803	SP	Exodus	34	7	NYR[	NYR	NYR				ptca	sg		unknown	verb					nnn	nnn	נצר
454807	SP	Exodus	34	7	NF>[	NF>	NF>				ptca	sg		unknown	verb					nnn	nnn	נשא
454817	SP	Exodus	34	7	PQD[	PQD	PQD				ptca	sg		unknown	verb					nnn	nnn	פקד
471790	SP	Leviticus	21	7	ZNH[	ZWNH	ZWN				ptca	sg		unknown	verb		H			nnnn	nnnn	זונה
471797	SP	Leviticus	21	7	GRC[	GRWCH	GRWC				ptcp	sg		unknown	verb		H			nnnnn	nnnnn	גרושה
426951	SP	Genesis	38	28	JLD[	MJLDT	JLD				ptca	sg		unknown	verb		T		H	nnnnn	nnnnn	מילדת
434998	SP	Exodus	2	14	>MR[	>MR	>MR				ptca	sg		unknown	verb					nnn	nnn	אמר
493025	SP	Numbers	25	6	BKH[	BKJM	BK				ptca	pl		unknown	verb		JM			nnnn	nnnn	בכים
513510	SP	Deuteronomy	23	10	>JB[	>JBJK	>JB				ptca	pl		unknown	verb	K	J			nnnnn	nnnnn	איביך
483256	SP	Numbers	10	17	NF>[	NF>J	NF>				ptca	pl		unknown	verb		J			nnnn	nnnn	נשאי
448865	SP	Exodus	24	17	>KL[	>KLT	>KL				ptca	sg		unknown	verb		T			nnnn	nnnn	אכלת
499644	SP	Numbers	35	23	>JB[	>WJB	>WJB				ptca	sg		unknown	verb					nnnn	nnnn	אויב
499648	SP	Numbers	35	23	BQC[	MBQC	BQC				ptca	sg		unknown	verb					nnnn	nnnn	מבקש
520048	SP	Deuteronomy	33	27	>JB[	>WJB	>WJB				ptca	sg		unknown	verb					nnnn	nnnn	אויב
427898	SP	Genesis	40	21	CQH[	MCQJM	CQ				ptca	pl		unknown	verb		JM		H	nnnnn	nnnnn	משקים
489650	SP	Numbers	20	10	MRH[	MRJM	MR				ptca	pl		unknown	verb		JM		H	nnnn	nnnn	מרים
486539	SP	Numbers	15	16	GWR[	GR	GR				ptca	sg		unknown	verb				H	nn	nn	גר
424365	SP	Genesis	34	19	KBD[	NKBD	KBD				ptca	sg		unknown	verb					nnnn	nnnn	נכבד
473692	SP	Leviticus	24	14	QLL[	MQLL	QLL				ptca	sg		unknown	verb				H	nnnn	nnnn	מקלל
473702	SP	Leviticus	24	14	CM<[	CM<JM	CM<				ptca	pl		unknown	verb		JM		H	nnnnn	nnnnn	שמעים
447103	SP	Exodus	21	16	GNB[	GNB	GNB				ptca	sg		unknown	verb				W	nnn	nnn	גנב
470852	SP	Leviticus	19	20	XRP=[	NXRPT	XRP				ptca	sg		unknown	verb		T			nnnnn	nnnnn	נחרפת
451388	SP	Exodus	28	32	>RG[	>RG	>RG				ptca	sg		unknown	verb					nnn	nnn	ארג
465550	SP	Leviticus	11	47	>KL[	N>KLT	>KL				ptca	sg		unknown	verb		T		H	nnnnn	nnnnn	נאכלת
515470	SP	Deuteronomy	27	23	>RR[	>RWR	>RWR				ptcp	sg		unknown	verb					nnnn	nnnn	ארור
515471	SP	Deuteronomy	27	23	CKB[	CKB	CKB				ptca	sg		unknown	verb					nnn	nnn	שכב
515473	SP	Deuteronomy	27	23	XTN[	XTNTW	XTN				ptca	sg		unknown	verb	W	T			nnnnn	nnnnn	חתנתו
513342	SP	Deuteronomy	22	29	CKB[	CKB	CKB				ptca	sg		unknown	verb				H	nnn	nnn	שכב
428032	SP	Genesis	41	6	CDP[	CDJPT	CDJP				ptcp	pl		unknown	verb		T		W	nnnnn	nnnnn	שדיפת
428034	SP	Genesis	41	6	YMX[	YMXWT	YMX				ptca	pl		unknown	verb		WT			nnnnn	nnnnn	צמחות
413722	SP	Genesis	18	22	<MD[	<MD	<MD				ptca	sg		unknown	verb					nnn	nnn	עמד
436748	SP	Exodus	5	19	CVR[	CWVRJ	CWVR				ptca	pl		unknown	verb		J			nnnnn	nnnnn	שוטרי
474925	SP	Leviticus	26	7	>JB[	>JBJKM	>JB				ptca	pl		unknown	verb	KM	J			nnnnnn	nnnnnn	איביכם
430299	SP	Genesis	43	28	BRK[	BRWK	BRWK				ptcp	sg		unknown	verb					nnnn	nnnn	ברוך
519469	SP	Deuteronomy	32	46	<WD[	M<JD	<JD				ptca	sg		unknown	verb					nnnn	nnnn	מעיד
452856	SP	Exodus	30	25	RQX[	RQX	RQX				ptca	sg		unknown	verb					nnn	nnn	רקח
492283	SP	Numbers	23	17	NYB[	NYB	YB				ptca	sg		unknown	verb					nnn	nnn	נצב
493500	SP	Numbers	26	18	PQD[	PQDJHM	PQD				ptcp	pl		unknown	verb	HM	J		L	nnnnnn	nnnnnn	פקדיהם
514239	SP	Deuteronomy	24	22	YWH[	MYWK	YW				ptca	sg		unknown	verb	K				nnnn	nnnn	מצוך
478090	SP	Numbers	3	34	PQD[	PQDJHM	PQD				ptcp	pl		unknown	verb	HM	J		W	nnnnnn	nnnnnn	פקדיהם
500923	SP	Deuteronomy	1	38	<MD[	<MD	<MD				ptca	sg		unknown	verb				H	nnn	nnn	עמד
471872	SP	Leviticus	21	11	MWT[	MT	MT				ptca	sg		unknown	verb					nn	nn	מת
458525	SP	Exodus	39	34	>DM[	M>DMJM	>DM				ptcp	pl		unknown	verb		JM		H	nnnnnn	nnnnnn	מאדמים
468424	SP	Leviticus	15	9	ZWB[	ZB	ZB				ptca	sg		unknown	verb				H	nn	nn	זב
441235	SP	Exodus	12	11	XGR[	XGRJM	XGR				ptcp	pl		unknown	verb		JM			nnnnn	nnnnn	חגרים
479985	SP	Numbers	5	27	>RR[	M>RRJM	>RR				ptca	pl		unknown	verb		JM		H	nnnnnn	nnnnnn	מאררים
434468	SP	Exodus	1	10	FN>[	FN>JNW	FN>				ptca	pl		unknown	verb	NW	J			nnnnnn	nnnnnn	שנאינו
499722	SP	Numbers	35	27	G>L[	G>L	G>L				ptca	sg		unknown	verb					nnn	nnn	גאל
499733	SP	Numbers	35	27	G>L[	G>L	G>L				ptca	sg		unknown	verb					nnn	nnn	גאל
499738	SP	Numbers	35	27	RYX[	RYX	RYX				ptca	sg		unknown	verb				H	nnn	nnn	רצח
481298	SP	Numbers	7	49	ML>[	ML>JM	ML>				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	מלאים
481300	SP	Numbers	7	49	BLL[	BLWLH	BLWL				ptcp	sg		unknown	verb		H			nnnnn	nnnnn	בלולה
474290	SP	Leviticus	25	26	G>L[	G>L	G>L				ptca	sg		unknown	verb					nnn	nnn	גאל
417244	SP	Genesis	24	30	<MD[	<MD	<MD				ptca	sg		unknown	verb					nnn	nnn	עמד
440759	SP	Exodus	11	3	JY>[	JY>	JY>				ptca	sg		unknown	verb					nnn	nnn	יצא
440775	SP	Exodus	11	3	JCB[	JCB	JCB				ptca	sg		unknown	verb				H	nnn	nnn	ישב
440875	SP	Exodus	11	3	HRG[	HRG	HRG				ptca	sg		unknown	verb					nnn	nnn	הרג
449820	SP	Exodus	26	14	>DM[	M>DMJM	>DM				ptcp	pl		unknown	verb		JM			nnnnnn	nnnnnn	מאדמים
473759	SP	Leviticus	24	18	NKH[	MKH	KH				ptca	sg		unknown	verb				W	nnn	nnn	מכה
477428	SP	Numbers	2	26	PQD[	PQDJW	PQD				ptcp	pl		unknown	verb	W	J		W	nnnnn	nnnnn	פקדיו
472543	SP	Leviticus	22	25	CXT[	MCXJTJM	CXJT				ptca	pl		unknown	verb		JM			nnnnnnn	nnnnnnn	משחיתים
505455	SP	Deuteronomy	8	1	YWH[	MYWK	YW				ptca	sg		unknown	verb	K				nnnn	nnnn	מצוך
487952	SP	Numbers	17	13	MWT[	MJTJM	MJT				ptca	pl		unknown	verb		JM		H	nnnnn	nnnnn	מיתים
446260	SP	Exodus	20	12	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
430378	SP	Genesis	43	32	>KL[	>KLJM	>KL				ptca	pl		unknown	verb		JM		H	nnnnn	nnnnn	אכלים
519566	SP	Deuteronomy	32	50	<LH[	<LH	<LH				ptca	sg		unknown	verb					nnn	nnn	עלה
452914	SP	Exodus	30	29	NG<[	NG<	NG<				ptca	sg		unknown	verb				H	nnn	nnn	נגע
449462	SP	Exodus	25	35	JY>[	JWY>JM	JWY>				ptca	pl		unknown	verb		JM		H	nnnnnn	nnnnnn	יוצאים
506225	SP	Deuteronomy	9	15	B<R[	B<R	B<R				ptca	sg		unknown	verb					nnn	nnn	בער
493558	SP	Numbers	26	22	PQD[	PQDJHM	PQD				ptcp	pl		unknown	verb	HM	J		L	nnnnnn	nnnnnn	פקדיהם
478153	SP	Numbers	3	38	XNH[	XNJM	XN				ptca	pl		unknown	verb		JM		WH	nnnn	nnnn	חנים
478168	SP	Numbers	3	38	CMR[	CMRJ	CMR				ptca	pl		unknown	verb		J			nnnn	nnnn	שמרי
501016	SP	Deuteronomy	1	42	>JB[	>JBJKM	>JB				ptca	pl		unknown	verb	KM	J			nnnnnn	nnnnnn	איביכם
447579	SP	Exodus	22	5	B<R[	MB<JR	B<JR				ptca	sg		unknown	verb				H	nnnnn	nnnnn	מבעיר
465137	SP	Leviticus	11	27	HLK[	HLK	HLK				ptca	sg		unknown	verb				H	nnn	nnn	הלך
465145	SP	Leviticus	11	27	HLK[	HLKT	HLK				ptca	sg		unknown	verb		T		H	nnnn	nnnn	הלכת
465153	SP	Leviticus	11	27	NG<[	NG<	NG<				ptca	sg		unknown	verb				H	nnn	nnn	נגע
515156	SP	Deuteronomy	27	3	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
515159	SP	Deuteronomy	27	3	ZWB[	ZBT	ZB				ptca	sg		unknown	verb		T			nnn	nnn	זבת
507257	SP	Deuteronomy	11	8	BW>[	B>JM	B>				ptca	pl		unknown	verb		JM			nnnn	nnnn	באים
413362	SP	Genesis	18	2	NYB[	NYBJM	YB				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	נצבים
432914	SP	Genesis	48	2	BW>[	B>	B>				ptca	sg		unknown	verb					nn	nn	בא
444652	SP	Exodus	17	9	NYB[	NYB	YB				ptca	sg		unknown	verb					nnn	nnn	נצב
460072	SP	Leviticus	3	3	KSH[	MKSH	KSH				ptca	sg		unknown	verb				H	nnnn	nnnn	מכסה
441349	SP	Exodus	12	15	>KL[	>KL	>KL				ptca	sg		unknown	verb					nnn	nnn	אכל
423890	SP	Genesis	33	13	JD<[	JD<	JD<				ptca	sg		unknown	verb					nnn	nnn	ידע
423901	SP	Genesis	33	13	<WL[	><LT	><L				ptcp	pl		unknown	verb		T			nnnn	nnnn	אעלת
499803	SP	Numbers	35	31	RYX[	RYX	RYX				ptca	sg		unknown	verb					nnn	nnn	רצח
512275	SP	Deuteronomy	21	1	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
512279	SP	Deuteronomy	21	1	NPL[	NPL	NPL				ptca	sg		unknown	verb					nnn	nnn	נפל
474387	SP	Leviticus	25	30	QNH[	QNH	QNH				ptca	sg		unknown	verb				L	nnn	nnn	קנה
482029	SP	Numbers	8	8	BLL[	BLWLH	BLWL				ptcp	sg		unknown	verb		H			nnnnn	nnnnn	בלולה
442724	SP	Exodus	14	8	JY>[	JWY>JM	JWY>				ptca	pl		unknown	verb		JM			nnnnnn	nnnnnn	יוצאים
442727	SP	Exodus	14	8	RWM[	RMH	RM				ptca	sg		unknown	verb		H			nnn	nnn	רמה
439286	SP	Exodus	9	14	CLX[	CLX	CLX				ptca	sg		unknown	verb					nnn	nnn	שלח
477475	SP	Numbers	2	30	PQD[	PQDJW	PQD				ptcp	pl		unknown	verb	W	J		W	nnnnn	nnnnn	פקדיו
462503	SP	Leviticus	7	18	QRB[	MQRJB	QRJB				ptca	sg		unknown	verb				H	nnnnn	nnnnn	מקריב
462514	SP	Leviticus	7	18	>KL[	>KLT	>KL				ptca	sg		unknown	verb		T		H	nnnn	nnnn	אכלת
467776	SP	Leviticus	14	34	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
426261	SP	Genesis	37	28	SXR[	SXRJM	SXR				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	סחרים
517779	SP	Deuteronomy	30	10	KTB[	KTWBH	KTWB				ptcp	sg		unknown	verb		H		H	nnnnn	nnnnn	כתובה
505568	SP	Deuteronomy	8	5	JSR[	MJSRK	JSR				ptca	sg		unknown	verb	K				nnnnn	nnnnn	מיסרך
519805	SP	Deuteronomy	33	11	QWM[	QMJW	QM				ptca	pl		unknown	verb	W	J			nnnn	nnnn	קמיו
519807	SP	Deuteronomy	33	11	FN>[	MFN>JW	FN>				ptca	pl		unknown	verb	W	J		W	nnnnnn	nnnnnn	משנאיו
405953	SP	Genesis	1	26	RMF[	RMF	RMF				ptca	sg		unknown	verb				H	nnn	nnn	רמש
425448	SP	Genesis	36	20	JCB[	JCBJ	JCB				ptca	pl		unknown	verb		J			nnnn	nnnn	ישבי
422447	SP	Genesis	31	26	CBH[	CBJWT	CBJ				ptcp	pl		unknown	verb		WT		K	nnnnn	nnnnn	שביות
483817	SP	Numbers	11	15	<FH[	<FH	<FH				ptca	sg		unknown	verb					nnn	nnn	עשה
415241	SP	Genesis	21	7	JNQ[	JNJQH	JNJQ				ptca	sg		unknown	verb		H		H	nnnnn	nnnnn	יניקה
475562	SP	Leviticus	26	44	>JB[	>JBJHM	>JB				ptca	pl		unknown	verb	HM	J			nnnnnn	nnnnnn	איביהם
454400	SP	Exodus	33	10	<MD[	<MD	<MD				ptca	sg		unknown	verb					nnn	nnn	עמד
414242	SP	Genesis	19	14	LQX[	LQXJ	LQX				ptca	pl		unknown	verb		J			nnnn	nnnn	לקחי
414254	SP	Genesis	19	14	CXT[	MCXJT	CXJT				ptca	sg		unknown	verb					nnnnn	nnnnn	משחית
414262	SP	Genesis	19	14	YXQ[	MYXQ	YXQ				ptca	sg		unknown	verb				K	nnnn	nnnn	מצחק
433554	SP	Genesis	49	14	RBY[	RBY	RBY				ptca	sg		unknown	verb					nnn	nnn	רבץ
465222	SP	Leviticus	11	31	NG<[	NG<	NG<				ptca	sg		unknown	verb				H	nnn	nnn	נגע
495231	SP	Numbers	29	3	BLL[	BLWLH	BLWL				ptcp	sg		unknown	verb		H			nnnnn	nnnnn	בלולה
492646	SP	Numbers	24	9	BRK[	MBRKJK	BRK				ptca	pl		unknown	verb	K	J			nnnnnn	nnnnnn	מברכיך
492647	SP	Numbers	24	9	BRK[	BRWK	BRWK				ptcp	sg		unknown	verb					nnnn	nnnn	ברוך
492649	SP	Numbers	24	9	>RR[	>RRJK	>RR				ptca	pl		unknown	verb	K	J		W	nnnnn	nnnnn	ארריך
492650	SP	Numbers	24	9	>RR[	>RWR	>RWR				ptcp	sg		unknown	verb					nnnn	nnnn	ארור
507335	SP	Deuteronomy	11	12	DRC[	DRC	DRC				ptca	sg		unknown	verb					nnn	nnn	דרש
460158	SP	Leviticus	3	7	QRB[	MQRJB	QRJB				ptca	sg		unknown	verb					nnnnn	nnnnn	מקריב
429965	SP	Genesis	43	12	CWB[	MWCB	CB				ptcp	sg		unknown	verb				H	nnnn	nnnn	מושב
441461	SP	Exodus	12	19	>KL[	>KL	>KL				ptca	sg		unknown	verb					nnn	nnn	אכל
441462	SP	Exodus	12	19	XMY[	MXMYT	XMY				ptca	sg		unknown	verb		T			nnnnn	nnnnn	מחמצת
457224	SP	Exodus	37	25	RB<[	RBW<	RBW<				ptcp	sg		unknown	verb					nnnn	nnnn	רבוע
493268	SP	Numbers	26	2	JY>[	JY>	JY>				ptca	sg		unknown	verb					nnn	nnn	יצא
513944	SP	Deuteronomy	24	6	XBL[	XBL	XBL				ptca	sg		unknown	verb					nnn	nnn	חבל
486745	SP	Numbers	15	28	CGG[	CGGT	CGG				ptca	sg		unknown	verb		T		H	nnnn	nnnn	שגגת
426690	SP	Genesis	38	16	BW>[	B>	B>				ptca	sg		unknown	verb				H	nn	nn	בא
424619	SP	Genesis	34	31	ZNH[	ZWNH	ZWN				ptca	sg		unknown	verb		H			nnnn	nnnn	זונה
439353	SP	Exodus	9	18	MVR[	MMVJR	MVJR				ptca	sg		unknown	verb					nnnnn	nnnnn	ממטיר
472641	SP	Leviticus	22	33	JY>[	MWY>	WY>				ptca	sg		unknown	verb				H	nnnn	nnnn	מוצא
482978	SP	Numbers	10	5	XNH[	XNJM	XN				ptca	pl		unknown	verb		JM		H	nnnn	nnnn	חנים
499427	SP	Numbers	35	11	RYX[	RYX	RYX				ptca	sg		unknown	verb				H	nnn	nnn	רצח
499428	SP	Numbers	35	11	NKH[	MKH	KH				ptca	sg		unknown	verb					nnn	nnn	מכה
427646	SP	Genesis	40	9	CQH[	MCQJM	CQ				ptca	pl		unknown	verb		JM		H	nnnnn	nnnnn	משקים
443674	SP	Exodus	15	26	RP>[	RP>K	RP>				ptca	sg		unknown	verb	K				nnnn	nnnn	רפאך
420614	SP	Genesis	29	8	R<H[	R<JM	R<				ptca	pl		unknown	verb		JM		H	nnnn	nnnn	רעים
474026	SP	Leviticus	25	10	JCB[	JCBJH	JCB				ptca	pl		unknown	verb	H	J			nnnnn	nnnnn	ישביה
486339	SP	Numbers	15	4	QRB[	MQRJB	QRJB				ptca	sg		unknown	verb				H	nnnnn	nnnnn	מקריב
486347	SP	Numbers	15	4	BLL[	BLWL	BLWL				ptcp	sg		unknown	verb					nnnn	nnnn	בלול
445512	SP	Exodus	18	27	XTN[	XTNW	XTN				ptca	sg		unknown	verb	W				nnnn	nnnn	חתנו
478465	SP	Numbers	4	3	BW>[	B>	B>				ptca	sg		unknown	verb				H	nn	nn	בא
451123	SP	Exodus	28	20	SBB[	MWSBWT	SB				ptcp	pl		unknown	verb		WT			nnnnnn	nnnnnn	מוסבות
451124	SP	Exodus	28	20	CBY[	MCBYWT	CBY				ptcp	pl		unknown	verb		WT			nnnnnn	nnnnnn	משבצות
