tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
2035709	4Q73	Ezekiel	10	19	JY>[	Y>TM	Y>T			qal	infc	NA		NA	verb	M			B	nnnn	nnnn	צאתם
2035855	4Q73	Ezekiel	11	3	BNH[	BNWT	BNWT			qal	infc	NA		NA	verb					rrrr	nnnn	בנות
2035637	4Q73	Ezekiel	10	16	HLK[	LKT	LKT			qal	infc	NA		NA	verb				WB	rrr	nnn	לכת
2035646	4Q73	Ezekiel	10	16	NF>[	F>T	F>T			qal	infc	NA		NA	verb				WB	rrr	nnn	שאת
2035652	4Q73	Ezekiel	10	16	RWM[	RWM	RWM			qal	infc	NA		NA	verb				L	rrr	nnn	רום
2036056	4Q73	Ezekiel	23	44	BW>[	BW>	BW>			qal	infc	NA		NA	verb				K	nnn	nnn	בוא
2035667	4Q73	Ezekiel	10	17	<MD[	<MDM	<MD			qal	infc	NA		NA	verb	M			B	nnnn	nnnn	עמדם
2035671	4Q73	Ezekiel	10	17	RWM[	RWMM	RWM			qal	infc	NA		NA	verb	M			WB	nnnn	nnnn	רומם
2036326	4Q74	Ezekiel	1	17	HLK[	LKTM	LKT			qal	infc	NA		NA	verb	M			B	rrrr	nnnn	לכתם
2036331	4Q74	Ezekiel	1	17	HLK[	LKTN	LKT			qal	infc	NA		NA	verb	N			B	rrrr	nnnn	לכתן
2036383	4Q74	Ezekiel	1	21	HLK[	LKTM	LKT			qal	infc	NA		NA	verb	M			B	rrrr	nnnn	לכתם
2036387	4Q74	Ezekiel	1	21	<MD[	<MDM	<MD			qal	infc	NA		NA	verb	M			WB	nnnn	nnnn	עמדם
2036351	4Q74	Ezekiel	1	19	HLK[	LKT	LKT			qal	infc	NA		NA	verb				WB	rrr	nnn	לכת
2036464	4Q74	Ezekiel	1	24	HLK[	LKTM	LKT			qal	infc	NA		NA	verb	M			B	rrrr	nnnn	לכתם
2036471	4Q74	Ezekiel	1	24	<MD[	<MDM	<MD			qal	infc	NA		NA	verb	M			B	rrrr	nnnn	עמדם
2036255	4Q74	Ezekiel	1	12	HLK[	LKT	LKT			qal	infc	NA		NA	verb				L	rrr	nnn	לכת
2036260	4Q74	Ezekiel	1	12	HLK[	LKTN	LKT			qal	infc	NA		NA	verb	N			B	rrrr	nnnn	לכתן
2037291	4Q76	Jonah	1	3	BRX[	BRX	BRX			qal	infc	NA		NA	verb				L	rrr	nnn	ברח
2037312	4Q76	Jonah	1	3	BW>[	BW>	BW>			qal	infc	NA		NA	verb				L	rrr	nnn	בוא
2036543	4Q76	Zechariah	14	18	XGG[	XG	XG			qal	infc	NA		NA	verb				L	rr	nn	חג
2037032	4Q76	Malachi	3	14	<BD[	<BD	<BD			qal	infc	NA		NA	verb					rrr	nnn	עבד
2036721	4Q76	Malachi	2	17	>MR[	>MRKM	>MR			qal	infc	NA		NA	verb	KM			B	rrrnn	nnnnn	אמרכם
2036776	4Q76	Malachi	3	2	BW>[	B>W	B>			qal	infc	NA		NA	verb	W				nnn	nnn	באו
2036629	4Q76	Malachi	2	13	PNH[	PNWT	PNWT			qal	infc	NA		NA	verb					nnnn	nnnn	פנות
2036635	4Q76	Malachi	2	13	LQX[	QXT	QXT			qal	infc	NA		NA	verb				WL	rrr	nnn	קחת
2037230	4Q76	Malachi	3	23	BW>[	BW>	BW>			qal	infc	NA		NA	verb					rrr	nnn	בוא
2037507	4Q76	Jonah	2	1	BL<[	BL<	BL<			qal	infc	NA		NA	verb				L	rrr	nnn	בלע
2037268	4Q76	Jonah	1	1	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2037812	4Q77	Haggai	2	2	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2037780	4Q77	Haggai	1	1	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2037787	4Q77	Haggai	1	2	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2037795	4Q77	Haggai	1	2	BW>[	B>	B>			qal	infc	NA		NA	verb					rr	nn	בא
2037732	4Q77	Zephaniah	3	20	CWB=[	CWBJ	CWB			qal	infc	NA		NA	verb	J			B	nnnn	nnnn	שובי
2039774	4Q78	Amos	6	14	BW>[	BW>	BW>			qal	infc	NA		NA	verb				ML	rrr	nnn	בוא
2039936	4Q78	Amos	7	10	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2039807	4Q78	Amos	7	2	>KL[	>KWL	>KWL			qal	infc	NA		NA	verb				L	rrrr	nnnn	אכול
2039360	4Q78	Amos	2	12	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnrr	nnnn	אמור
2039033	4Q78	Joel	2	20	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עשות
2039447	4Q78	Amos	3	1	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2038115	4Q78	Hosea	4	10	CMR[	CMWR	CMWR			qal	infc	NA		NA	verb				L	rrnn	nnnn	שמור
2038943	4Q78	Joel	2	17	MCL=[	MCL	MCL			qal	infc	NA		NA	verb				L	rrr	nnn	משל
2039045	4Q78	Joel	2	21	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עשות
2039842	4Q78	Amos	7	4	RJB[	RB	RB			qal	infc	NA		NA	verb				L	rr	nn	רב
2039591	4Q78	Amos	3	10	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb					rrrr	nnnn	עשות
2038068	4Q78	Hosea	4	7	RBB[	RWBM	RWB			qal	infc	NA		NA	verb	M			K	nnnn	nnnn	רובם
2039791	4Q78	Amos	7	1	<LH[	<LWT	<LWT			qal	infc	NA		NA	verb					rrrr	nnnn	עלות
2038351	4Q78	Hosea	13	4	HLK[	LKT	LKT			qal	infc	NA		NA	verb				L	rrr	nnn	לכת
2039156	4Q78	Joel	4	12	CPV[	CPV	CPV			qal	infc	NA		NA	verb				L	rrr	nnn	שפט
2040650	4Q80	Zechariah	1	14	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2040788	4Q80	Zechariah	3	4	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2041025	4Q80	Zechariah	4	4	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2040489	4Q80	Haggai	2	20	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2040511	4Q80	Zechariah	1	4	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2041086	4Q80	Zechariah	5	11	BNH[	BNWT	BNWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	בנות
2040839	4Q80	Zechariah	3	6	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2040497	4Q80	Haggai	2	21	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2040573	4Q80	Zechariah	1	6	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrn	nnnn	עשות
2041732	4Q81	Micah	5	1	HJH[	HJWT	HJWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	היות
2041741	4Q81	Micah	5	1	HJH[	HJWT	HJWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	היות
2042789	4Q82	Hosea	10	10	>SR[	>SRM	>SR			qal	infc	NA		NA	verb	M			B	nrrn	nnnn	אסרם
2043121	4Q82	Hosea	12	3	PQD[	PQWD	PQWD			qal	infc	NA		NA	verb				WL	nnnn	nnnn	פקוד
2044897	4Q82	Amos	6	14	BW>[	BW>	BW>			qal	infc	NA		NA	verb				ML	rrr	nnn	בוא
2042338	4Q82	Hosea	7	1	RP>[	RP>J	RP>			qal	infc	NA		NA	verb	J			K	rrrr	nnnn	רפאי
2044990	4Q82	Amos	7	10	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2042603	4Q82	Hosea	9	15	>HB[	>HBTM	>HBT			qal	infc	NA		NA	verb	M				rrrrr	nnnnn	אהבתם
2046182	4Q82	Jonah	4	8	ZRX[	ZRX	ZRX			qal	infc	NA		NA	verb				K	rrr	nnn	זרח
2046205	4Q82	Jonah	4	8	MWT[	MWT	MWT			qal	infc	NA		NA	verb				L	rrr	nnn	מות
2043192	4Q82	Hosea	12	8	<CQ[	<CQ	<CQ			qal	infc	NA		NA	verb				L	nnn	nnn	עשק
2045188	4Q82	Amos	8	2	<BR[	<BWR	<BWR			qal	infc	NA		NA	verb					rrrr	nnnn	עבור
2045752	4Q82	Jonah	1	3	BRX[	BRX	BRX			qal	infc	NA		NA	verb				L	rrr	nnn	ברח
2045773	4Q82	Jonah	1	3	BW>[	BW>	BW>			qal	infc	NA		NA	verb				L	rrr	nnn	בוא
2044146	4Q82	Amos	1	13	BQ<[	BQ<M	BQ<			qal	infc	NA		NA	verb	M				rrrr	nnnn	בקעם
2042800	4Q82	Hosea	10	11	DWC[	DWC	DWC			qal	infc	NA		NA	verb				L	rrr	nnn	דוש
2045258	4Q82	Amos	8	11	CM<[	CMW<	CMW<			qal	infc	NA		NA	verb				L	nnnn	nnnn	שמוע
2042555	4Q82	Hosea	9	12	FWR[	FWRJ	FWR			qal	infc	NA		NA	verb	J			B	rrrr	nnnn	שורי
2042964	4Q82	Hosea	11	5	CWB[	CWB	CWB			qal	infc	NA		NA	verb				L	rrr	nnn	שוב
2044305	4Q82	Amos	3	1	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2042829	4Q82	Hosea	10	12	DRC[	DRWC	DRWC			qal	infc	NA		NA	verb				L	rrrr	nnnn	דרוש
2042205	4Q82	Hosea	4	10	CMR[	CMR	CMR			qal	infc	NA		NA	verb				L	rrr	nnn	שמר
2044470	4Q82	Amos	5	2	QWM[	QWM	QWM			qal	infc	NA		NA	verb					rrr	nnn	קום
2042333	4Q82	Hosea	6	11	CWB=[	CWBJ	CWB			qal	infc	NA		NA	verb	J			B	rrnn	nnnn	שובי
2044960	4Q82	Amos	7	8	<BR[	<BWR	<BWR			qal	infc	NA		NA	verb					rrrn	nnnn	עבור
2041945	4Q82	Hosea	2	17	<LH[	<LTH	<LT			qal	infc	NA		NA	verb	H				rrrr	nnnn	עלתה
2046140	4Q82	Jonah	4	6	HJH[	HJWT	HJWT			qal	infc	NA		NA	verb				L	nnnr	nnnn	היות
2045608	4Q82	Obadiah	1	11	<MD[	<MDK	<MD			qal	infc	NA		NA	verb	K				rrrr	nnnn	עמדך
2045613	4Q82	Obadiah	1	11	CBH[	CB	CB			qal	infc	NA		NA	verb					nn	nn	שב
2042068	4Q82	Hosea	3	1	>HB[	>HBT	>HBT			qal	infc	NA		NA	verb				K	rrrr	nnnn	אהבת
2045729	4Q82	Jonah	1	1	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nrr	nnn	אמר
2046063	4Q82	Jonah	3	1	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2044105	4Q82	Amos	1	11	RDP[	RDPW	RDP			qal	infc	NA		NA	verb	W				nnnn	nnnn	רדפו
2044914	4Q82	Amos	7	1	<LH[	<LWT	<LWT			qal	infc	NA		NA	verb					rrrr	nnnn	עלות
2046164	4Q82	Jonah	4	7	<LH[	<LWT	<LWT			qal	infc	NA		NA	verb				K	nnnn	nnnn	עלות
2043999	4Q82	Amos	1	3	DWC[	DWCM	DWC			qal	infc	NA		NA	verb	M				rrrr	nnnn	דושם
2044416	4Q82	Amos	4	8	CTH[	CTWT	CTWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	שתות
2045648	4Q82	Obadiah	1	12	>BD[	>BDM	>BD			qal	infc	NA		NA	verb	M				rrrr	nnnn	אבדם
2045226	4Q82	Amos	8	5	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2043828	4Q82	Joel	4	12	CPV[	CPV	CPV			qal	infc	NA		NA	verb				L	rrr	nnn	שפט
2047783	4Q83	Psalms	71	9	KLH[	KLWT	KLWT			qal	infc	NA		NA	verb				K	nnnn	nnnn	כלות
2047870	4Q83	Psalms	53	3	R>H[	R>WT	R>WT			qal	infc	NA		NA	verb				L	rrrr	nnnn	ראות
2048222	4Q83	Psalms	69	4	QR>[	QR>J	QR>			qal	infc	NA		NA	verb	J			B	rrrr	nnnn	קראי
2047926	4Q83	Psalms	53	7	CWB=[	CWB	CWB			qal	infc	NA		NA	verb				B	rrr	nnn	שוב
2047430	4Q83	Psalms	36	3	MY>[	MYW>	MYW>			qal	infc	NA		NA	verb				L	nnnn	nnnn	מצוא
2047433	4Q83	Psalms	36	3	FN>[	FN>	FN>			qal	infc	NA		NA	verb				L	rrr	nnn	שנא
2048138	4Q83	Psalms	67	3	JD<[	D<T	D<T			qal	infc	NA		NA	verb				L	rrr	nnn	דעת
2047641	4Q83	Psalms	38	17	MWV[	MWV	MWV			qal	infc	NA		NA	verb				B	rrr	nnn	מוט
2048029	4Q83	Psalms	63	1	HJH[	HJWTW	HJWT			qal	infc	NA		NA	verb	W			B	rrrrr	nnnnn	היותו
2047944	4Q83	Psalms	54	2	BW>[	BW>	BW>			qal	infc	NA		NA	verb				B	rrr	nnn	בוא
2047799	4Q83	Psalms	71	11	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אמור
2047277	4Q83	Psalms	35	13	XLH[	XLWTM	XLWT			qal	infc	NA		NA	verb	M			B	rrrrr	nnnnn	חלותם
2047078	4Q83	Psalms	31	23	XPZ[	XPZJ	XPZ			qal	infc	NA		NA	verb	J			B	rrrr	nnnn	חפזי
2048057	4Q83	Psalms	63	3	R>H[	R>WT	R>WT			qal	infc	NA		NA	verb				L	rrrr	nnnn	ראות
2048982	4Q84	Psalms	102	21	CM<[	CM<	CM<			qal	infc	NA		NA	verb				L	nnn	nnn	שמע
2048549	4Q84	Psalms	92	8	PRX[	PRX	PRX			qal	infc	NA		NA	verb				B	nnn	nnn	פרח
2048858	4Q84	Psalms	102	5	>KL[	>KL	>KL			qal	infc	NA		NA	verb				M	rrn	nnn	אכל
2048911	4Q84	Psalms	102	14	XNN[	XNNH	XNN			qal	infc	NA		NA	verb	H			L	nnnn	nnnn	חננה
2049008	4Q84	Psalms	102	23	<BD[	<BD	<BD			qal	infc	NA		NA	verb				L	rnn	nnn	עבד
2049162	4Q84	Psalms	103	11	GBH[	GBH	GBH			qal	infc	NA		NA	verb				K	nrr	nnn	גבה
2049357	4Q84	Psalms	118	8	BVX[	BVX	BVX			qal	infc	NA		NA	verb				L	nnn	nnn	בטח
2049361	4Q84	Psalms	118	8	BVX[	BVX	BVX			qal	infc	NA		NA	verb				M	nnn	nnn	בטח
2049206	4Q84	Psalms	103	20	CM<[	CM<	CM<			qal	infc	NA		NA	verb				L	nnn	nnn	שמע
2049173	4Q84	Psalms	103	12	RXQ[	RXQ	RXQ			qal	infc	NA		NA	verb				K	nnn	nnn	רחק
2049367	4Q84	Psalms	118	9	XSH[	XSWT	XSWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	חסות
2049371	4Q84	Psalms	118	9	BVX[	BVX	BVX			qal	infc	NA		NA	verb				M	nnn	nnn	בטח
2050416	4Q85	Psalms	51	2	BW>[	BW>	BW>			qal	infc	NA		NA	verb				B	nnn	nnn	בוא
2049551	4Q85	Psalms	16	10	R>H[	R>WT	R>WT			qal	infc	NA		NA	verb				L	rrrr	nnnn	ראות
2049838	4Q85	Psalms	18	39	QWM[	QWM	QWM			qal	infc	NA		NA	verb					rrr	nnn	קום
2050378	4Q85	Psalms	50	21	HJH[	>JWT	>JWT			qal	infc	NA		NA	verb					nnnn	nnnn	איות
2049922	4Q85	Psalms	28	2	NF>[	NF>J	NF>			qal	infc	NA		NA	verb	J			B	rrrr	nnnn	נשאי
2049877	4Q85	Psalms	27	13	R>H[	R>WT	R>WT			qal	infc	NA		NA	verb				L	rrrr	nnnn	ראות
2051665	4Q87	Psalms	126	1	CWB=[	CWB	CWB			qal	infc	NA		NA	verb				B	nnn	nnn	שוב
2051186	4Q87	Psalms	89	51	NF>[	F>TJ	F>T			qal	infc	NA		NA	verb	J				rrrr	nnnn	שאתי
2051688	4Q87	Psalms	126	2	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	עשות
2051695	4Q87	Psalms	126	3	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עשות
2051473	4Q87	Psalms	105	25	FN>[	FN>	FN>			qal	infc	NA		NA	verb				L	rrr	nnn	שנא
2051067	4Q87	Psalms	86	11	JR>[	JR>H	JR>			qal	infc	NA		NA	verb	H			L	nnrr	nnnn	יראה
2051502	4Q87	Psalms	105	38	JY>[	Y>TM	Y>T			qal	infc	NA		NA	verb	M			B	nnnn	nnnn	צאתם
2052257	4Q89	Psalms	119	37	R>H[	R>WT	R>WT			qal	infc	NA		NA	verb				M	nnnn	nnnn	ראות
2052392	4Q89	Psalms	119	82	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrrr	nnnn	אמור
2052746	4Q91	Psalms	51	2	BW>[	BW>	BW>			qal	infc	NA		NA	verb				B	rrr	nnn	בוא
2052816	4Q92	Psalms	135	6	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עשות
2053246	4Q95	Psalms	135	6	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	עשות
